# http://localhost:2811 --workers 10 --output-dir shinylogs/run1
# {"appUrl":"http://localhost:2811","debugLog":false,"loadedDurationMinutes":0.0,"logLevel":"WARN","outputDir":"shinylogs/run1","overwriteOutput":false,"recordingPath":"shinylogs/recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
1,1,0,WS_RECV_END,1586523171380,49,
1,1,0,WS_RECV_START,1586523171380,50,
1,1,0,WS_RECV_END,1586523171546,50,
1,1,0,WS_RECV_START,1586523171547,51,
1,1,0,WS_RECV_END,1586523171726,51,
1,1,0,WS_RECV_START,1586523171726,52,
1,1,0,WS_RECV_END,1586523171907,52,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1586523171907,53,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1586523171911,53,
1,1,0,WS_SEND_START,1586523171911,53,
1,1,0,WS_SEND_END,1586523171911,53,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1586523171911,54,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1586523171918,54,
1,1,0,WS_SEND_START,1586523171918,54,
1,1,0,WS_SEND_END,1586523171919,54,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1586523171919,55,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1586523171928,55,
1,1,0,WS_SEND_START,1586523171928,55,
1,1,0,WS_SEND_END,1586523171928,55,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1586523171928,56,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1586523171938,56,
1,1,0,WS_SEND_START,1586523171938,56,
1,1,0,WS_SEND_END,1586523171938,56,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1586523171938,57,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1586523171951,57,
1,1,0,WS_SEND_START,1586523171951,57,
1,1,0,WS_SEND_END,1586523171951,57,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1586523171951,58,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1586523171964,58,
1,1,0,WS_SEND_START,1586523171964,58,
1,1,0,WS_SEND_END,1586523171965,58,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1586523171965,59,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1586523171981,59,
1,1,0,WS_SEND_START,1586523171981,59,
1,1,0,WS_SEND_END,1586523171982,59,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1586523171982,60,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1586523171998,60,
1,1,0,WS_SEND_START,1586523171998,60,
1,1,0,WS_SEND_END,1586523171998,60,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1586523171998,61,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1586523172003,61,
1,1,0,WS_SEND_START,1586523172003,61,
1,1,0,WS_SEND_END,1586523172003,61,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1586523172003,62,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1586523172017,62,
1,1,0,WS_SEND_START,1586523172017,62,
1,1,0,WS_SEND_END,1586523172017,62,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1586523172017,63,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1586523172022,63,
1,1,0,WS_SEND_START,1586523172022,63,
1,1,0,WS_SEND_END,1586523172022,63,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1586523172022,64,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1586523172027,64,
1,1,0,WS_SEND_START,1586523172027,64,
1,1,0,WS_SEND_END,1586523172027,64,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1586523172027,65,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1586523172037,65,
1,1,0,WS_SEND_START,1586523172037,65,
1,1,0,WS_SEND_END,1586523172038,65,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1586523172038,66,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1586523172045,66,
1,1,0,WS_SEND_START,1586523172045,66,
1,1,0,WS_SEND_END,1586523172045,66,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1586523172045,67,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1586523172058,67,
1,1,0,WS_SEND_START,1586523172058,67,
1,1,0,WS_SEND_END,1586523172059,67,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1586523172059,68,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1586523172065,68,
1,1,0,WS_SEND_START,1586523172065,68,
1,1,0,WS_SEND_END,1586523172065,68,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1586523172065,69,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1586523172076,69,
1,1,0,WS_SEND_START,1586523172076,69,
1,1,0,WS_SEND_END,1586523172076,69,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1586523172076,70,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1586523172081,70,
1,1,0,WS_SEND_START,1586523172082,70,
1,1,0,WS_SEND_END,1586523172082,70,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1586523172082,71,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1586523172096,71,
1,1,0,WS_SEND_START,1586523172096,71,
1,1,0,WS_SEND_END,1586523172096,71,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1586523172096,72,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1586523172100,72,
1,1,0,WS_SEND_START,1586523172100,72,
1,1,0,WS_SEND_END,1586523172100,72,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1586523172100,73,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1586523172111,73,
1,1,0,WS_SEND_START,1586523172111,73,
1,1,0,WS_SEND_END,1586523172112,73,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1586523172112,74,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1586523172117,74,
1,1,0,WS_SEND_START,1586523172117,74,
1,1,0,WS_SEND_END,1586523172117,74,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1586523172117,75,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1586523172130,75,
1,1,0,WS_SEND_START,1586523172131,75,
1,1,0,WS_SEND_END,1586523172131,75,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1586523172131,76,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1586523172154,76,
1,1,0,WS_SEND_START,1586523172154,76,
1,1,0,WS_SEND_END,1586523172154,76,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1586523172154,77,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1586523172183,77,
1,1,0,WS_SEND_START,1586523172183,77,
1,1,0,WS_SEND_END,1586523172183,77,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1586523172183,78,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1586523172206,78,
1,1,0,WS_SEND_START,1586523172206,78,
1,1,0,WS_SEND_END,1586523172206,78,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1586523172206,79,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1586523172233,79,
1,1,0,WS_SEND_START,1586523172233,79,
1,1,0,WS_SEND_END,1586523172233,79,
1,1,0,WS_RECV_START,1586523172233,80,
1,1,0,WS_RECV_END,1586523176442,80,
1,1,0,WS_RECV_START,1586523176442,81,
1,1,0,WS_RECV_END,1586523179413,81,
1,1,0,WS_RECV_START,1586523179413,82,
1,1,0,WS_RECV_END,1586523179551,82,
1,1,0,WS_RECV_START,1586523179551,83,
1,1,0,WS_RECV_END,1586523179690,83,
1,1,0,WS_RECV_START,1586523179690,84,
1,1,0,WS_RECV_END,1586523179829,84,
1,1,0,WS_RECV_START,1586523179829,85,
1,1,0,WS_RECV_END,1586523179973,85,
1,1,0,WS_RECV_START,1586523179973,86,
1,1,0,WS_RECV_END,1586523180152,86,
1,1,0,WS_RECV_START,1586523180152,87,
1,1,0,WS_RECV_END,1586523180307,87,
1,1,0,WS_RECV_START,1586523180307,88,
1,1,0,WS_RECV_END,1586523180466,88,
1,1,0,WS_RECV_START,1586523180466,89,
1,1,0,WS_RECV_END,1586523180621,89,
1,1,0,WS_RECV_START,1586523180621,90,
1,1,0,WS_RECV_END,1586523180761,90,
1,1,0,WS_RECV_START,1586523180761,91,
1,1,0,WS_RECV_END,1586523180909,91,
1,1,0,WS_RECV_START,1586523180909,92,
1,1,0,WS_RECV_END,1586523181052,92,
1,1,0,WS_RECV_START,1586523181052,93,
1,1,0,WS_RECV_END,1586523181177,93,
1,1,0,WS_RECV_START,1586523181177,94,
1,1,0,WS_RECV_END,1586523181329,94,
1,1,0,WS_RECV_START,1586523181329,95,
1,1,0,WS_RECV_END,1586523181468,95,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1586523181468,96,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1586523181596,96,
1,1,0,WS_SEND_START,1586523181596,96,
1,1,0,WS_SEND_END,1586523181597,96,
1,1,0,WS_RECV_START,1586523181597,97,
1,1,0,WS_RECV_END,1586523181598,97,
1,1,0,WS_RECV_START,1586523181598,98,
1,1,0,WS_RECV_END,1586523181750,98,
1,1,0,WS_RECV_START,1586523181750,99,
1,1,0,WS_RECV_END,1586523181902,99,
1,1,0,WS_RECV_START,1586523181902,100,
1,1,0,WS_RECV_END,1586523182048,100,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1586523182048,101,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1586523182070,101,
1,1,0,WS_SEND_START,1586523182070,101,
1,1,0,WS_SEND_END,1586523182070,101,
1,1,0,WS_RECV_START,1586523182070,102,
1,1,0,WS_RECV_END,1586523182185,102,
1,1,0,WS_RECV_START,1586523182185,103,
1,1,0,WS_RECV_END,1586523182331,103,
1,1,0,WS_RECV_START,1586523182331,104,
1,1,0,WS_RECV_END,1586523182471,104,
1,1,0,WS_RECV_START,1586523182471,105,
1,1,0,WS_RECV_END,1586523182639,105,
1,1,0,WS_RECV_START,1586523182639,106,
1,1,0,WS_RECV_END,1586523182826,106,
1,1,0,WS_RECV_START,1586523182826,107,
1,1,0,WS_RECV_END,1586523183024,107,
1,1,0,WS_RECV_START,1586523183024,108,
1,1,0,WS_RECV_END,1586523183224,108,
1,1,0,WS_RECV_START,1586523183224,109,
1,1,0,WS_RECV_END,1586523183410,109,
1,1,0,WS_RECV_START,1586523183410,110,
1,1,0,WS_RECV_END,1586523191754,110,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1586523191755,111,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1586523191928,111,
1,1,0,WS_CLOSE_START,1586523191928,111,
1,1,0,WS_CLOSE_END,1586523191928,111,
1,1,0,PLAYBACK_DONE,1586523191928,0,
