# http://localhost:2811 --workers 10 --output-dir shinylogs/run1
# {"appUrl":"http://localhost:2811","debugLog":false,"loadedDurationMinutes":0.0,"logLevel":"WARN","outputDir":"shinylogs/run1","overwriteOutput":false,"recordingPath":"shinylogs/recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
8,8,0,WS_SEND_START,1586523217650,26,
8,8,0,WS_SEND_END,1586523217650,26,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1586523217650,27,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1586523217658,27,
8,8,0,WS_SEND_START,1586523217658,27,
8,8,0,WS_SEND_END,1586523217659,27,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1586523217659,28,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1586523217667,28,
8,8,0,WS_SEND_START,1586523217667,28,
8,8,0,WS_SEND_END,1586523217667,28,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1586523217667,29,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1586523217673,29,
8,8,0,WS_SEND_START,1586523217673,29,
8,8,0,WS_SEND_END,1586523217673,29,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1586523217673,30,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1586523217679,30,
8,8,0,WS_SEND_START,1586523217679,30,
8,8,0,WS_SEND_END,1586523217679,30,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1586523217679,31,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1586523217685,31,
8,8,0,WS_SEND_START,1586523217685,31,
8,8,0,WS_SEND_END,1586523217685,31,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1586523217685,32,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1586523217697,32,
8,8,0,WS_SEND_START,1586523217697,32,
8,8,0,WS_SEND_END,1586523217697,32,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1586523217697,33,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1586523217703,33,
8,8,0,WS_SEND_START,1586523217703,33,
8,8,0,WS_SEND_END,1586523217703,33,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1586523217703,34,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1586523217711,34,
8,8,0,WS_SEND_START,1586523217711,34,
8,8,0,WS_SEND_END,1586523217711,34,
8,8,0,WS_RECV_START,1586523217711,35,
8,8,0,WS_RECV_END,1586523224713,35,
8,8,0,WS_RECV_START,1586523224713,36,
8,8,0,WS_RECV_END,1586523224912,36,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1586523224912,37,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1586523224927,37,
8,8,0,WS_SEND_START,1586523224928,37,
8,8,0,WS_SEND_END,1586523224928,37,
8,8,0,WS_RECV_START,1586523224928,38,
8,8,0,WS_RECV_END,1586523225098,38,
8,8,0,WS_RECV_START,1586523225098,39,
8,8,0,WS_RECV_END,1586523225277,39,
8,8,0,WS_RECV_START,1586523225277,40,
8,8,0,WS_RECV_END,1586523225457,40,
8,8,0,WS_RECV_START,1586523225457,41,
8,8,0,WS_RECV_END,1586523225648,41,
8,8,0,WS_RECV_START,1586523225648,42,
8,8,0,WS_RECV_END,1586523225845,42,
8,8,0,WS_RECV_START,1586523225845,43,
8,8,0,WS_RECV_END,1586523226001,43,
8,8,0,WS_RECV_START,1586523226001,44,
8,8,0,WS_RECV_END,1586523226171,44,
8,8,0,WS_RECV_START,1586523226171,45,
8,8,0,WS_RECV_END,1586523226347,45,
8,8,0,WS_RECV_START,1586523226347,46,
8,8,0,WS_RECV_END,1586523226541,46,
8,8,0,WS_RECV_START,1586523226541,47,
8,8,0,WS_RECV_END,1586523226736,47,
8,8,0,WS_RECV_START,1586523226736,48,
8,8,0,WS_RECV_END,1586523226920,48,
8,8,0,WS_RECV_START,1586523226920,49,
8,8,0,WS_RECV_END,1586523227105,49,
8,8,0,WS_RECV_START,1586523227105,50,
8,8,0,WS_RECV_END,1586523227294,50,
8,8,0,WS_RECV_START,1586523227294,51,
8,8,0,WS_RECV_END,1586523227472,51,
8,8,0,WS_RECV_START,1586523227472,52,
8,8,0,WS_RECV_END,1586523227672,52,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1586523227672,53,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1586523227676,53,
8,8,0,WS_SEND_START,1586523227676,53,
8,8,0,WS_SEND_END,1586523227676,53,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1586523227676,54,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1586523227683,54,
8,8,0,WS_SEND_START,1586523227683,54,
8,8,0,WS_SEND_END,1586523227683,54,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1586523227683,55,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1586523227691,55,
8,8,0,WS_SEND_START,1586523227691,55,
8,8,0,WS_SEND_END,1586523227691,55,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1586523227691,56,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1586523227701,56,
8,8,0,WS_SEND_START,1586523227702,56,
8,8,0,WS_SEND_END,1586523227702,56,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1586523227702,57,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1586523227713,57,
8,8,0,WS_SEND_START,1586523227713,57,
8,8,0,WS_SEND_END,1586523227713,57,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1586523227713,58,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1586523227727,58,
8,8,0,WS_SEND_START,1586523227727,58,
8,8,0,WS_SEND_END,1586523227727,58,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1586523227727,59,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1586523227747,59,
8,8,0,WS_SEND_START,1586523227747,59,
8,8,0,WS_SEND_END,1586523227747,59,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1586523227747,60,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1586523227763,60,
8,8,0,WS_SEND_START,1586523227763,60,
8,8,0,WS_SEND_END,1586523227763,60,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1586523227763,61,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1586523227768,61,
8,8,0,WS_SEND_START,1586523227769,61,
8,8,0,WS_SEND_END,1586523227769,61,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1586523227769,62,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1586523227785,62,
8,8,0,WS_SEND_START,1586523227785,62,
8,8,0,WS_SEND_END,1586523227785,62,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1586523227785,63,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1586523227790,63,
8,8,0,WS_SEND_START,1586523227790,63,
8,8,0,WS_SEND_END,1586523227790,63,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1586523227790,64,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1586523227795,64,
8,8,0,WS_SEND_START,1586523227796,64,
8,8,0,WS_SEND_END,1586523227796,64,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1586523227796,65,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1586523227807,65,
8,8,0,WS_SEND_START,1586523227807,65,
8,8,0,WS_SEND_END,1586523227807,65,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1586523227807,66,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1586523227813,66,
8,8,0,WS_SEND_START,1586523227813,66,
8,8,0,WS_SEND_END,1586523227813,66,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1586523227813,67,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1586523227826,67,
8,8,0,WS_SEND_START,1586523227826,67,
8,8,0,WS_SEND_END,1586523227826,67,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1586523227826,68,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1586523227832,68,
8,8,0,WS_SEND_START,1586523227832,68,
8,8,0,WS_SEND_END,1586523227832,68,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1586523227832,69,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1586523227844,69,
8,8,0,WS_SEND_START,1586523227844,69,
8,8,0,WS_SEND_END,1586523227844,69,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1586523227844,70,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1586523227851,70,
8,8,0,WS_SEND_START,1586523227851,70,
8,8,0,WS_SEND_END,1586523227851,70,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1586523227851,71,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1586523227866,71,
8,8,0,WS_SEND_START,1586523227866,71,
8,8,0,WS_SEND_END,1586523227866,71,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1586523227866,72,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1586523227870,72,
8,8,0,WS_SEND_START,1586523227870,72,
8,8,0,WS_SEND_END,1586523227870,72,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1586523227870,73,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1586523227884,73,
8,8,0,WS_SEND_START,1586523227884,73,
8,8,0,WS_SEND_END,1586523227884,73,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1586523227884,74,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1586523227889,74,
8,8,0,WS_SEND_START,1586523227889,74,
8,8,0,WS_SEND_END,1586523227889,74,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1586523227889,75,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1586523227904,75,
8,8,0,WS_SEND_START,1586523227904,75,
8,8,0,WS_SEND_END,1586523227904,75,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1586523227904,76,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1586523227926,76,
8,8,0,WS_SEND_START,1586523227926,76,
8,8,0,WS_SEND_END,1586523227926,76,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1586523227927,77,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1586523227953,77,
8,8,0,WS_SEND_START,1586523227954,77,
8,8,0,WS_SEND_END,1586523227954,77,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1586523227954,78,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1586523227978,78,
8,8,0,WS_SEND_START,1586523227979,78,
8,8,0,WS_SEND_END,1586523227979,78,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1586523227979,79,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1586523228008,79,
8,8,0,WS_SEND_START,1586523228008,79,
8,8,0,WS_SEND_END,1586523228008,79,
8,8,0,WS_RECV_START,1586523228008,80,
8,8,0,WS_RECV_END,1586523243716,80,
8,8,0,WS_RECV_START,1586523243716,81,
8,8,0,WS_RECV_END,1586523243890,81,
8,8,0,WS_RECV_START,1586523243890,82,
8,8,0,WS_RECV_END,1586523244020,82,
8,8,0,WS_RECV_START,1586523244021,83,
8,8,0,WS_RECV_END,1586523244151,83,
8,8,0,WS_RECV_START,1586523244151,84,
8,8,0,WS_RECV_END,1586523244293,84,
8,8,0,WS_RECV_START,1586523244293,85,
8,8,0,WS_RECV_END,1586523244429,85,
8,8,0,WS_RECV_START,1586523244429,86,
8,8,0,WS_RECV_END,1586523244569,86,
8,8,0,WS_RECV_START,1586523244569,87,
8,8,0,WS_RECV_END,1586523244696,87,
8,8,0,WS_RECV_START,1586523244696,88,
8,8,0,WS_RECV_END,1586523244835,88,
8,8,0,WS_RECV_START,1586523244835,89,
8,8,0,WS_RECV_END,1586523244985,89,
8,8,0,WS_RECV_START,1586523244985,90,
8,8,0,WS_RECV_END,1586523245124,90,
8,8,0,WS_RECV_START,1586523245124,91,
8,8,0,WS_RECV_END,1586523245254,91,
8,8,0,WS_RECV_START,1586523245254,92,
8,8,0,WS_RECV_END,1586523245397,92,
8,8,0,WS_RECV_START,1586523245397,93,
8,8,0,WS_RECV_END,1586523245568,93,
8,8,0,WS_RECV_START,1586523245568,94,
8,8,0,WS_RECV_END,1586523245727,94,
8,8,0,WS_RECV_START,1586523245727,95,
8,8,0,WS_RECV_END,1586523245891,95,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1586523245891,96,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1586523246017,96,
8,8,0,WS_SEND_START,1586523246017,96,
8,8,0,WS_SEND_END,1586523246017,96,
8,8,0,WS_RECV_START,1586523246017,97,
8,8,0,WS_RECV_END,1586523246071,97,
8,8,0,WS_RECV_START,1586523246071,98,
8,8,0,WS_RECV_END,1586523246236,98,
8,8,0,WS_RECV_START,1586523246236,99,
8,8,0,WS_RECV_END,1586523246410,99,
8,8,0,WS_RECV_START,1586523246410,100,
8,8,0,WS_RECV_END,1586523246568,100,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1586523246568,101,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1586523246591,101,
8,8,0,WS_SEND_START,1586523246591,101,
8,8,0,WS_SEND_END,1586523246591,101,
8,8,0,WS_RECV_START,1586523246591,102,
8,8,0,WS_RECV_END,1586523246729,102,
8,8,0,WS_RECV_START,1586523246729,103,
8,8,0,WS_RECV_END,1586523246892,103,
8,8,0,WS_RECV_START,1586523246892,104,
8,8,0,WS_RECV_END,1586523247067,104,
8,8,0,WS_RECV_START,1586523247067,105,
8,8,0,WS_RECV_END,1586523247237,105,
8,8,0,WS_RECV_START,1586523247237,106,
8,8,0,WS_RECV_END,1586523247411,106,
8,8,0,WS_RECV_START,1586523247411,107,
8,8,0,WS_RECV_END,1586523247573,107,
8,8,0,WS_RECV_START,1586523247573,108,
8,8,0,WS_RECV_END,1586523247737,108,
8,8,0,WS_RECV_START,1586523247737,109,
8,8,0,WS_RECV_END,1586523247949,109,
8,8,0,WS_RECV_START,1586523247949,110,
8,8,0,WS_RECV_END,1586523256497,110,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1586523256498,111,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1586523256668,111,
8,8,0,WS_CLOSE_START,1586523256668,111,
8,8,0,WS_CLOSE_END,1586523256669,111,
8,8,0,PLAYBACK_DONE,1586523256669,0,
