# http://localhost:2811 --workers 10 --output-dir shinylogs/run1
# {"appUrl":"http://localhost:2811","debugLog":false,"loadedDurationMinutes":0.0,"logLevel":"WARN","outputDir":"shinylogs/run1","overwriteOutput":false,"recordingPath":"shinylogs/recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
9,9,0,PLAYBACK_SLEEPBEFORE_END,1586523218308,34,
9,9,0,WS_SEND_START,1586523218308,34,
9,9,0,WS_SEND_END,1586523218308,34,
9,9,0,WS_RECV_START,1586523218309,35,
9,9,0,WS_RECV_END,1586523227841,35,
9,9,0,WS_RECV_START,1586523227841,36,
9,9,0,WS_RECV_END,1586523228033,36,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1586523228033,37,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1586523228047,37,
9,9,0,WS_SEND_START,1586523228047,37,
9,9,0,WS_SEND_END,1586523228047,37,
9,9,0,WS_RECV_START,1586523228047,38,
9,9,0,WS_RECV_END,1586523228206,38,
9,9,0,WS_RECV_START,1586523228206,39,
9,9,0,WS_RECV_END,1586523228425,39,
9,9,0,WS_RECV_START,1586523228425,40,
9,9,0,WS_RECV_END,1586523228607,40,
9,9,0,WS_RECV_START,1586523228607,41,
9,9,0,WS_RECV_END,1586523228785,41,
9,9,0,WS_RECV_START,1586523228785,42,
9,9,0,WS_RECV_END,1586523228947,42,
9,9,0,WS_RECV_START,1586523228947,43,
9,9,0,WS_RECV_END,1586523229115,43,
9,9,0,WS_RECV_START,1586523229115,44,
9,9,0,WS_RECV_END,1586523229294,44,
9,9,0,WS_RECV_START,1586523229295,45,
9,9,0,WS_RECV_END,1586523229475,45,
9,9,0,WS_RECV_START,1586523229475,46,
9,9,0,WS_RECV_END,1586523229636,46,
9,9,0,WS_RECV_START,1586523229636,47,
9,9,0,WS_RECV_END,1586523229809,47,
9,9,0,WS_RECV_START,1586523229809,48,
9,9,0,WS_RECV_END,1586523230007,48,
9,9,0,WS_RECV_START,1586523230007,49,
9,9,0,WS_RECV_END,1586523230208,49,
9,9,0,WS_RECV_START,1586523230208,50,
9,9,0,WS_RECV_END,1586523230391,50,
9,9,0,WS_RECV_START,1586523230391,51,
9,9,0,WS_RECV_END,1586523230565,51,
9,9,0,WS_RECV_START,1586523230565,52,
9,9,0,WS_RECV_END,1586523230763,52,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1586523230763,53,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1586523230766,53,
9,9,0,WS_SEND_START,1586523230766,53,
9,9,0,WS_SEND_END,1586523230766,53,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1586523230766,54,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1586523230773,54,
9,9,0,WS_SEND_START,1586523230773,54,
9,9,0,WS_SEND_END,1586523230774,54,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1586523230774,55,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1586523230782,55,
9,9,0,WS_SEND_START,1586523230782,55,
9,9,0,WS_SEND_END,1586523230782,55,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1586523230782,56,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1586523230791,56,
9,9,0,WS_SEND_START,1586523230792,56,
9,9,0,WS_SEND_END,1586523230792,56,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1586523230792,57,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1586523230804,57,
9,9,0,WS_SEND_START,1586523230804,57,
9,9,0,WS_SEND_END,1586523230804,57,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1586523230804,58,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1586523230820,58,
9,9,0,WS_SEND_START,1586523230821,58,
9,9,0,WS_SEND_END,1586523230821,58,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1586523230821,59,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1586523230838,59,
9,9,0,WS_SEND_START,1586523230838,59,
9,9,0,WS_SEND_END,1586523230838,59,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1586523230838,60,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1586523230852,60,
9,9,0,WS_SEND_START,1586523230853,60,
9,9,0,WS_SEND_END,1586523230853,60,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1586523230853,61,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1586523230858,61,
9,9,0,WS_SEND_START,1586523230858,61,
9,9,0,WS_SEND_END,1586523230858,61,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1586523230858,62,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1586523230873,62,
9,9,0,WS_SEND_START,1586523230873,62,
9,9,0,WS_SEND_END,1586523230873,62,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1586523230873,63,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1586523230878,63,
9,9,0,WS_SEND_START,1586523230878,63,
9,9,0,WS_SEND_END,1586523230878,63,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1586523230878,64,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1586523230883,64,
9,9,0,WS_SEND_START,1586523230883,64,
9,9,0,WS_SEND_END,1586523230883,64,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1586523230883,65,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1586523230893,65,
9,9,0,WS_SEND_START,1586523230893,65,
9,9,0,WS_SEND_END,1586523230893,65,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1586523230893,66,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1586523230900,66,
9,9,0,WS_SEND_START,1586523230900,66,
9,9,0,WS_SEND_END,1586523230900,66,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1586523230900,67,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1586523230912,67,
9,9,0,WS_SEND_START,1586523230912,67,
9,9,0,WS_SEND_END,1586523230912,67,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1586523230912,68,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1586523230918,68,
9,9,0,WS_SEND_START,1586523230919,68,
9,9,0,WS_SEND_END,1586523230919,68,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1586523230919,69,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1586523230932,69,
9,9,0,WS_SEND_START,1586523230932,69,
9,9,0,WS_SEND_END,1586523230932,69,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1586523230932,70,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1586523230937,70,
9,9,0,WS_SEND_START,1586523230938,70,
9,9,0,WS_SEND_END,1586523230938,70,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1586523230938,71,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1586523230953,71,
9,9,0,WS_SEND_START,1586523230953,71,
9,9,0,WS_SEND_END,1586523230953,71,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1586523230953,72,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1586523230956,72,
9,9,0,WS_SEND_START,1586523230956,72,
9,9,0,WS_SEND_END,1586523230956,72,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1586523230956,73,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1586523230968,73,
9,9,0,WS_SEND_START,1586523230968,73,
9,9,0,WS_SEND_END,1586523230968,73,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1586523230968,74,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1586523230972,74,
9,9,0,WS_SEND_START,1586523230972,74,
9,9,0,WS_SEND_END,1586523230972,74,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1586523230972,75,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1586523230985,75,
9,9,0,WS_SEND_START,1586523230985,75,
9,9,0,WS_SEND_END,1586523230985,75,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1586523230985,76,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1586523231008,76,
9,9,0,WS_SEND_START,1586523231008,76,
9,9,0,WS_SEND_END,1586523231008,76,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1586523231008,77,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1586523231038,77,
9,9,0,WS_SEND_START,1586523231038,77,
9,9,0,WS_SEND_END,1586523231038,77,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1586523231038,78,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1586523231065,78,
9,9,0,WS_SEND_START,1586523231065,78,
9,9,0,WS_SEND_END,1586523231065,78,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1586523231065,79,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1586523231092,79,
9,9,0,WS_SEND_START,1586523231092,79,
9,9,0,WS_SEND_END,1586523231092,79,
9,9,0,WS_RECV_START,1586523231092,80,
9,9,0,WS_RECV_END,1586523248115,80,
9,9,0,WS_RECV_START,1586523248115,81,
9,9,0,WS_RECV_END,1586523248288,81,
9,9,0,WS_RECV_START,1586523248288,82,
9,9,0,WS_RECV_END,1586523248483,82,
9,9,0,WS_RECV_START,1586523248483,83,
9,9,0,WS_RECV_END,1586523248667,83,
9,9,0,WS_RECV_START,1586523248667,84,
9,9,0,WS_RECV_END,1586523248827,84,
9,9,0,WS_RECV_START,1586523248827,85,
9,9,0,WS_RECV_END,1586523249001,85,
9,9,0,WS_RECV_START,1586523249001,86,
9,9,0,WS_RECV_END,1586523249199,86,
9,9,0,WS_RECV_START,1586523249199,87,
9,9,0,WS_RECV_END,1586523249388,87,
9,9,0,WS_RECV_START,1586523249388,88,
9,9,0,WS_RECV_END,1586523249554,88,
9,9,0,WS_RECV_START,1586523249554,89,
9,9,0,WS_RECV_END,1586523249734,89,
9,9,0,WS_RECV_START,1586523249734,90,
9,9,0,WS_RECV_END,1586523249915,90,
9,9,0,WS_RECV_START,1586523249915,91,
9,9,0,WS_RECV_END,1586523250071,91,
9,9,0,WS_RECV_START,1586523250071,92,
9,9,0,WS_RECV_END,1586523250248,92,
9,9,0,WS_RECV_START,1586523250248,93,
9,9,0,WS_RECV_END,1586523250436,93,
9,9,0,WS_RECV_START,1586523250436,94,
9,9,0,WS_RECV_END,1586523250611,94,
9,9,0,WS_RECV_START,1586523250611,95,
9,9,0,WS_RECV_END,1586523250794,95,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1586523250794,96,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1586523250919,96,
9,9,0,WS_SEND_START,1586523250919,96,
9,9,0,WS_SEND_END,1586523250919,96,
9,9,0,WS_RECV_START,1586523250919,97,
9,9,0,WS_RECV_END,1586523250969,97,
9,9,0,WS_RECV_START,1586523250969,98,
9,9,0,WS_RECV_END,1586523251143,98,
9,9,0,WS_RECV_START,1586523251143,99,
9,9,0,WS_RECV_END,1586523251303,99,
9,9,0,WS_RECV_START,1586523251303,100,
9,9,0,WS_RECV_END,1586523251497,100,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1586523251497,101,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1586523251521,101,
9,9,0,WS_SEND_START,1586523251521,101,
9,9,0,WS_SEND_END,1586523251521,101,
9,9,0,WS_RECV_START,1586523251521,102,
9,9,0,WS_RECV_END,1586523251678,102,
9,9,0,WS_RECV_START,1586523251679,103,
9,9,0,WS_RECV_END,1586523251877,103,
9,9,0,WS_RECV_START,1586523251877,104,
9,9,0,WS_RECV_END,1586523252030,104,
9,9,0,WS_RECV_START,1586523252030,105,
9,9,0,WS_RECV_END,1586523252201,105,
9,9,0,WS_RECV_START,1586523252201,106,
9,9,0,WS_RECV_END,1586523252382,106,
9,9,0,WS_RECV_START,1586523252382,107,
9,9,0,WS_RECV_END,1586523252566,107,
9,9,0,WS_RECV_START,1586523252566,108,
9,9,0,WS_RECV_END,1586523252747,108,
9,9,0,WS_RECV_START,1586523252747,109,
9,9,0,WS_RECV_END,1586523252917,109,
9,9,0,WS_RECV_START,1586523252917,110,
9,9,0,WS_RECV_END,1586523257424,110,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1586523257424,111,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1586523257593,111,
9,9,0,WS_CLOSE_START,1586523257593,111,
9,9,0,WS_CLOSE_END,1586523257594,111,
9,9,0,PLAYBACK_DONE,1586523257594,0,
