# http://localhost:2811 --workers 10 --output-dir shinylogs/run1
# {"appUrl":"http://localhost:2811","debugLog":false,"loadedDurationMinutes":0.0,"logLevel":"WARN","outputDir":"shinylogs/run1","overwriteOutput":false,"recordingPath":"shinylogs/recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
5,5,0,PLAYBACK_SLEEPBEFORE_END,1586523215846,24,
5,5,0,WS_SEND_START,1586523215846,24,
5,5,0,WS_SEND_END,1586523215846,24,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1586523215846,25,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1586523215864,25,
5,5,0,WS_SEND_START,1586523215864,25,
5,5,0,WS_SEND_END,1586523215864,25,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1586523215864,26,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1586523215877,26,
5,5,0,WS_SEND_START,1586523215877,26,
5,5,0,WS_SEND_END,1586523215878,26,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1586523215878,27,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1586523215888,27,
5,5,0,WS_SEND_START,1586523215888,27,
5,5,0,WS_SEND_END,1586523215888,27,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1586523215888,28,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1586523215896,28,
5,5,0,WS_SEND_START,1586523215896,28,
5,5,0,WS_SEND_END,1586523215896,28,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1586523215896,29,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1586523215904,29,
5,5,0,WS_SEND_START,1586523215904,29,
5,5,0,WS_SEND_END,1586523215904,29,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1586523215904,30,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1586523215910,30,
5,5,0,WS_SEND_START,1586523215910,30,
5,5,0,WS_SEND_END,1586523215910,30,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1586523215910,31,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1586523215917,31,
5,5,0,WS_SEND_START,1586523215918,31,
5,5,0,WS_SEND_END,1586523215918,31,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1586523215918,32,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1586523215928,32,
5,5,0,WS_SEND_START,1586523215928,32,
5,5,0,WS_SEND_END,1586523215929,32,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1586523215929,33,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1586523215937,33,
5,5,0,WS_SEND_START,1586523215937,33,
5,5,0,WS_SEND_END,1586523215937,33,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1586523215937,34,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1586523215944,34,
5,5,0,WS_SEND_START,1586523215945,34,
5,5,0,WS_SEND_END,1586523215945,34,
5,5,0,WS_RECV_START,1586523215945,35,
5,5,0,WS_RECV_END,1586523215950,35,
5,5,0,WS_RECV_START,1586523215950,36,
5,5,0,WS_RECV_END,1586523216107,36,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1586523216107,37,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1586523216124,37,
5,5,0,WS_SEND_START,1586523216124,37,
5,5,0,WS_SEND_END,1586523216124,37,
5,5,0,WS_RECV_START,1586523216124,38,
5,5,0,WS_RECV_END,1586523216260,38,
5,5,0,WS_RECV_START,1586523216260,39,
5,5,0,WS_RECV_END,1586523216413,39,
5,5,0,WS_RECV_START,1586523216413,40,
5,5,0,WS_RECV_END,1586523216567,40,
5,5,0,WS_RECV_START,1586523216567,41,
5,5,0,WS_RECV_END,1586523216735,41,
5,5,0,WS_RECV_START,1586523216735,42,
5,5,0,WS_RECV_END,1586523216902,42,
5,5,0,WS_RECV_START,1586523216902,43,
5,5,0,WS_RECV_END,1586523217042,43,
5,5,0,WS_RECV_START,1586523217042,44,
5,5,0,WS_RECV_END,1586523217184,44,
5,5,0,WS_RECV_START,1586523217184,45,
5,5,0,WS_RECV_END,1586523217337,45,
5,5,0,WS_RECV_START,1586523217337,46,
5,5,0,WS_RECV_END,1586523217481,46,
5,5,0,WS_RECV_START,1586523217481,47,
5,5,0,WS_RECV_END,1586523217656,47,
5,5,0,WS_RECV_START,1586523217656,48,
5,5,0,WS_RECV_END,1586523217833,48,
5,5,0,WS_RECV_START,1586523217833,49,
5,5,0,WS_RECV_END,1586523217993,49,
5,5,0,WS_RECV_START,1586523217994,50,
5,5,0,WS_RECV_END,1586523218165,50,
5,5,0,WS_RECV_START,1586523218165,51,
5,5,0,WS_RECV_END,1586523218317,51,
5,5,0,WS_RECV_START,1586523218317,52,
5,5,0,WS_RECV_END,1586523218458,52,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1586523218458,53,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1586523218461,53,
5,5,0,WS_SEND_START,1586523218462,53,
5,5,0,WS_SEND_END,1586523218462,53,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1586523218462,54,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1586523218470,54,
5,5,0,WS_SEND_START,1586523218471,54,
5,5,0,WS_SEND_END,1586523218471,54,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1586523218471,55,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1586523218481,55,
5,5,0,WS_SEND_START,1586523218481,55,
5,5,0,WS_SEND_END,1586523218481,55,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1586523218481,56,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1586523218492,56,
5,5,0,WS_SEND_START,1586523218493,56,
5,5,0,WS_SEND_END,1586523218493,56,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1586523218493,57,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1586523218504,57,
5,5,0,WS_SEND_START,1586523218504,57,
5,5,0,WS_SEND_END,1586523218504,57,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1586523218504,58,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1586523218520,58,
5,5,0,WS_SEND_START,1586523218520,58,
5,5,0,WS_SEND_END,1586523218520,58,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1586523218520,59,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1586523218537,59,
5,5,0,WS_SEND_START,1586523218537,59,
5,5,0,WS_SEND_END,1586523218537,59,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1586523218537,60,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1586523218554,60,
5,5,0,WS_SEND_START,1586523218554,60,
5,5,0,WS_SEND_END,1586523218554,60,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1586523218554,61,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1586523218559,61,
5,5,0,WS_SEND_START,1586523218559,61,
5,5,0,WS_SEND_END,1586523218559,61,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1586523218559,62,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1586523218573,62,
5,5,0,WS_SEND_START,1586523218573,62,
5,5,0,WS_SEND_END,1586523218573,62,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1586523218573,63,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1586523218578,63,
5,5,0,WS_SEND_START,1586523218578,63,
5,5,0,WS_SEND_END,1586523218578,63,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1586523218578,64,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1586523218584,64,
5,5,0,WS_SEND_START,1586523218585,64,
5,5,0,WS_SEND_END,1586523218585,64,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1586523218585,65,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1586523218596,65,
5,5,0,WS_SEND_START,1586523218596,65,
5,5,0,WS_SEND_END,1586523218596,65,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1586523218596,66,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1586523218603,66,
5,5,0,WS_SEND_START,1586523218604,66,
5,5,0,WS_SEND_END,1586523218604,66,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1586523218604,67,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1586523218615,67,
5,5,0,WS_SEND_START,1586523218615,67,
5,5,0,WS_SEND_END,1586523218615,67,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1586523218615,68,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1586523218622,68,
5,5,0,WS_SEND_START,1586523218622,68,
5,5,0,WS_SEND_END,1586523218622,68,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1586523218622,69,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1586523218636,69,
5,5,0,WS_SEND_START,1586523218636,69,
5,5,0,WS_SEND_END,1586523218636,69,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1586523218636,70,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1586523218643,70,
5,5,0,WS_SEND_START,1586523218643,70,
5,5,0,WS_SEND_END,1586523218643,70,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1586523218643,71,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1586523218658,71,
5,5,0,WS_SEND_START,1586523218658,71,
5,5,0,WS_SEND_END,1586523218658,71,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1586523218659,72,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1586523218662,72,
5,5,0,WS_SEND_START,1586523218662,72,
5,5,0,WS_SEND_END,1586523218662,72,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1586523218663,73,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1586523218674,73,
5,5,0,WS_SEND_START,1586523218674,73,
5,5,0,WS_SEND_END,1586523218674,73,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1586523218674,74,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1586523218679,74,
5,5,0,WS_SEND_START,1586523218679,74,
5,5,0,WS_SEND_END,1586523218679,74,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1586523218679,75,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1586523218692,75,
5,5,0,WS_SEND_START,1586523218692,75,
5,5,0,WS_SEND_END,1586523218692,75,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1586523218692,76,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1586523218712,76,
5,5,0,WS_SEND_START,1586523218712,76,
5,5,0,WS_SEND_END,1586523218712,76,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1586523218712,77,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1586523218742,77,
5,5,0,WS_SEND_START,1586523218742,77,
5,5,0,WS_SEND_END,1586523218742,77,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1586523218742,78,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1586523218765,78,
5,5,0,WS_SEND_START,1586523218765,78,
5,5,0,WS_SEND_END,1586523218765,78,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1586523218765,79,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1586523218793,79,
5,5,0,WS_SEND_START,1586523218793,79,
5,5,0,WS_SEND_END,1586523218793,79,
5,5,0,WS_RECV_START,1586523218793,80,
5,5,0,WS_RECV_END,1586523218795,80,
5,5,0,WS_RECV_START,1586523218795,81,
5,5,0,WS_RECV_END,1586523231012,81,
5,5,0,WS_RECV_START,1586523231012,82,
5,5,0,WS_RECV_END,1586523231198,82,
5,5,0,WS_RECV_START,1586523231198,83,
5,5,0,WS_RECV_END,1586523231377,83,
5,5,0,WS_RECV_START,1586523231377,84,
5,5,0,WS_RECV_END,1586523231550,84,
5,5,0,WS_RECV_START,1586523231550,85,
5,5,0,WS_RECV_END,1586523231719,85,
5,5,0,WS_RECV_START,1586523231720,86,
5,5,0,WS_RECV_END,1586523231913,86,
5,5,0,WS_RECV_START,1586523231913,87,
5,5,0,WS_RECV_END,1586523232098,87,
5,5,0,WS_RECV_START,1586523232098,88,
5,5,0,WS_RECV_END,1586523232320,88,
5,5,0,WS_RECV_START,1586523232320,89,
5,5,0,WS_RECV_END,1586523232523,89,
5,5,0,WS_RECV_START,1586523232523,90,
5,5,0,WS_RECV_END,1586523232674,90,
5,5,0,WS_RECV_START,1586523232674,91,
5,5,0,WS_RECV_END,1586523232966,91,
5,5,0,WS_RECV_START,1586523232966,92,
5,5,0,WS_RECV_END,1586523233093,92,
5,5,0,WS_RECV_START,1586523233093,93,
5,5,0,WS_RECV_END,1586523233209,93,
5,5,0,WS_RECV_START,1586523233209,94,
5,5,0,WS_RECV_END,1586523233342,94,
5,5,0,WS_RECV_START,1586523233342,95,
5,5,0,WS_RECV_END,1586523233473,95,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1586523233473,96,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1586523233603,96,
5,5,0,WS_SEND_START,1586523233603,96,
5,5,0,WS_SEND_END,1586523233603,96,
5,5,0,WS_RECV_START,1586523233603,97,
5,5,0,WS_RECV_END,1586523233605,97,
5,5,0,WS_RECV_START,1586523233605,98,
5,5,0,WS_RECV_END,1586523233717,98,
5,5,0,WS_RECV_START,1586523233717,99,
5,5,0,WS_RECV_END,1586523233861,99,
5,5,0,WS_RECV_START,1586523233861,100,
5,5,0,WS_RECV_END,1586523233988,100,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1586523233988,101,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1586523234009,101,
5,5,0,WS_SEND_START,1586523234009,101,
5,5,0,WS_SEND_END,1586523234009,101,
5,5,0,WS_RECV_START,1586523234009,102,
5,5,0,WS_RECV_END,1586523234120,102,
5,5,0,WS_RECV_START,1586523234121,103,
5,5,0,WS_RECV_END,1586523234289,103,
5,5,0,WS_RECV_START,1586523234289,104,
5,5,0,WS_RECV_END,1586523234420,104,
5,5,0,WS_RECV_START,1586523234420,105,
5,5,0,WS_RECV_END,1586523234545,105,
5,5,0,WS_RECV_START,1586523234545,106,
5,5,0,WS_RECV_END,1586523234672,106,
5,5,0,WS_RECV_START,1586523234672,107,
5,5,0,WS_RECV_END,1586523234806,107,
5,5,0,WS_RECV_START,1586523234807,108,
5,5,0,WS_RECV_END,1586523234955,108,
5,5,0,WS_RECV_START,1586523234955,109,
5,5,0,WS_RECV_END,1586523235107,109,
5,5,0,WS_RECV_START,1586523235107,110,
5,5,0,WS_RECV_END,1586523253124,110,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1586523253124,111,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1586523253295,111,
5,5,0,WS_CLOSE_START,1586523253295,111,
5,5,0,WS_CLOSE_END,1586523253296,111,
5,5,0,PLAYBACK_DONE,1586523253296,0,
