# http://localhost:2811 --workers 10 --output-dir shinylogs/run1
# {"appUrl":"http://localhost:2811","debugLog":false,"loadedDurationMinutes":0.0,"logLevel":"WARN","outputDir":"shinylogs/run1","overwriteOutput":false,"recordingPath":"shinylogs/recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
7,7,0,WS_SEND_END,1586523217098,19,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1586523217098,20,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1586523217102,20,
7,7,0,WS_SEND_START,1586523217102,20,
7,7,0,WS_SEND_END,1586523217102,20,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1586523217102,21,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1586523217120,21,
7,7,0,WS_SEND_START,1586523217120,21,
7,7,0,WS_SEND_END,1586523217120,21,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1586523217120,22,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1586523217134,22,
7,7,0,WS_SEND_START,1586523217134,22,
7,7,0,WS_SEND_END,1586523217134,22,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1586523217134,23,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1586523217141,23,
7,7,0,WS_SEND_START,1586523217141,23,
7,7,0,WS_SEND_END,1586523217141,23,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1586523217141,24,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1586523217147,24,
7,7,0,WS_SEND_START,1586523217147,24,
7,7,0,WS_SEND_END,1586523217147,24,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1586523217147,25,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1586523217163,25,
7,7,0,WS_SEND_START,1586523217163,25,
7,7,0,WS_SEND_END,1586523217163,25,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1586523217163,26,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1586523217177,26,
7,7,0,WS_SEND_START,1586523217177,26,
7,7,0,WS_SEND_END,1586523217177,26,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1586523217177,27,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1586523217187,27,
7,7,0,WS_SEND_START,1586523217187,27,
7,7,0,WS_SEND_END,1586523217187,27,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1586523217187,28,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1586523217196,28,
7,7,0,WS_SEND_START,1586523217196,28,
7,7,0,WS_SEND_END,1586523217196,28,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1586523217196,29,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1586523217203,29,
7,7,0,WS_SEND_START,1586523217203,29,
7,7,0,WS_SEND_END,1586523217203,29,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1586523217203,30,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1586523217210,30,
7,7,0,WS_SEND_START,1586523217210,30,
7,7,0,WS_SEND_END,1586523217210,30,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1586523217210,31,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1586523217216,31,
7,7,0,WS_SEND_START,1586523217216,31,
7,7,0,WS_SEND_END,1586523217216,31,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1586523217216,32,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1586523217227,32,
7,7,0,WS_SEND_START,1586523217227,32,
7,7,0,WS_SEND_END,1586523217227,32,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1586523217227,33,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1586523217234,33,
7,7,0,WS_SEND_START,1586523217234,33,
7,7,0,WS_SEND_END,1586523217234,33,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1586523217234,34,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1586523217240,34,
7,7,0,WS_SEND_START,1586523217240,34,
7,7,0,WS_SEND_END,1586523217240,34,
7,7,0,WS_RECV_START,1586523217240,35,
7,7,0,WS_RECV_END,1586523221778,35,
7,7,0,WS_RECV_START,1586523221778,36,
7,7,0,WS_RECV_END,1586523221962,36,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1586523221962,37,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1586523221978,37,
7,7,0,WS_SEND_START,1586523221978,37,
7,7,0,WS_SEND_END,1586523221978,37,
7,7,0,WS_RECV_START,1586523221978,38,
7,7,0,WS_RECV_END,1586523222146,38,
7,7,0,WS_RECV_START,1586523222146,39,
7,7,0,WS_RECV_END,1586523222319,39,
7,7,0,WS_RECV_START,1586523222319,40,
7,7,0,WS_RECV_END,1586523222479,40,
7,7,0,WS_RECV_START,1586523222479,41,
7,7,0,WS_RECV_END,1586523222652,41,
7,7,0,WS_RECV_START,1586523222652,42,
7,7,0,WS_RECV_END,1586523222820,42,
7,7,0,WS_RECV_START,1586523222820,43,
7,7,0,WS_RECV_END,1586523222999,43,
7,7,0,WS_RECV_START,1586523222999,44,
7,7,0,WS_RECV_END,1586523223158,44,
7,7,0,WS_RECV_START,1586523223158,45,
7,7,0,WS_RECV_END,1586523223344,45,
7,7,0,WS_RECV_START,1586523223344,46,
7,7,0,WS_RECV_END,1586523223521,46,
7,7,0,WS_RECV_START,1586523223521,47,
7,7,0,WS_RECV_END,1586523223691,47,
7,7,0,WS_RECV_START,1586523223691,48,
7,7,0,WS_RECV_END,1586523223873,48,
7,7,0,WS_RECV_START,1586523223873,49,
7,7,0,WS_RECV_END,1586523224031,49,
7,7,0,WS_RECV_START,1586523224031,50,
7,7,0,WS_RECV_END,1586523224202,50,
7,7,0,WS_RECV_START,1586523224202,51,
7,7,0,WS_RECV_END,1586523224402,51,
7,7,0,WS_RECV_START,1586523224402,52,
7,7,0,WS_RECV_END,1586523224562,52,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1586523224563,53,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1586523224566,53,
7,7,0,WS_SEND_START,1586523224566,53,
7,7,0,WS_SEND_END,1586523224566,53,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1586523224566,54,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1586523224575,54,
7,7,0,WS_SEND_START,1586523224575,54,
7,7,0,WS_SEND_END,1586523224575,54,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1586523224575,55,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1586523224585,55,
7,7,0,WS_SEND_START,1586523224585,55,
7,7,0,WS_SEND_END,1586523224585,55,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1586523224585,56,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1586523224596,56,
7,7,0,WS_SEND_START,1586523224596,56,
7,7,0,WS_SEND_END,1586523224596,56,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1586523224596,57,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1586523224608,57,
7,7,0,WS_SEND_START,1586523224608,57,
7,7,0,WS_SEND_END,1586523224608,57,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1586523224609,58,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1586523224625,58,
7,7,0,WS_SEND_START,1586523224625,58,
7,7,0,WS_SEND_END,1586523224625,58,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1586523224625,59,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1586523224644,59,
7,7,0,WS_SEND_START,1586523224644,59,
7,7,0,WS_SEND_END,1586523224644,59,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1586523224644,60,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1586523224660,60,
7,7,0,WS_SEND_START,1586523224660,60,
7,7,0,WS_SEND_END,1586523224660,60,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1586523224661,61,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1586523224665,61,
7,7,0,WS_SEND_START,1586523224665,61,
7,7,0,WS_SEND_END,1586523224665,61,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1586523224665,62,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1586523224681,62,
7,7,0,WS_SEND_START,1586523224681,62,
7,7,0,WS_SEND_END,1586523224682,62,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1586523224682,63,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1586523224687,63,
7,7,0,WS_SEND_START,1586523224687,63,
7,7,0,WS_SEND_END,1586523224687,63,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1586523224687,64,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1586523224693,64,
7,7,0,WS_SEND_START,1586523224693,64,
7,7,0,WS_SEND_END,1586523224693,64,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1586523224693,65,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1586523224703,65,
7,7,0,WS_SEND_START,1586523224703,65,
7,7,0,WS_SEND_END,1586523224704,65,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1586523224704,66,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1586523224711,66,
7,7,0,WS_SEND_START,1586523224711,66,
7,7,0,WS_SEND_END,1586523224711,66,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1586523224711,67,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1586523224722,67,
7,7,0,WS_SEND_START,1586523224722,67,
7,7,0,WS_SEND_END,1586523224722,67,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1586523224722,68,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1586523224730,68,
7,7,0,WS_SEND_START,1586523224730,68,
7,7,0,WS_SEND_END,1586523224730,68,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1586523224730,69,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1586523224744,69,
7,7,0,WS_SEND_START,1586523224744,69,
7,7,0,WS_SEND_END,1586523224745,69,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1586523224745,70,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1586523224751,70,
7,7,0,WS_SEND_START,1586523224751,70,
7,7,0,WS_SEND_END,1586523224751,70,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1586523224751,71,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1586523224766,71,
7,7,0,WS_SEND_START,1586523224766,71,
7,7,0,WS_SEND_END,1586523224766,71,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1586523224767,72,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1586523224770,72,
7,7,0,WS_SEND_START,1586523224770,72,
7,7,0,WS_SEND_END,1586523224770,72,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1586523224770,73,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1586523224784,73,
7,7,0,WS_SEND_START,1586523224784,73,
7,7,0,WS_SEND_END,1586523224784,73,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1586523224784,74,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1586523224789,74,
7,7,0,WS_SEND_START,1586523224789,74,
7,7,0,WS_SEND_END,1586523224789,74,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1586523224789,75,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1586523224804,75,
7,7,0,WS_SEND_START,1586523224804,75,
7,7,0,WS_SEND_END,1586523224804,75,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1586523224805,76,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1586523224827,76,
7,7,0,WS_SEND_START,1586523224827,76,
7,7,0,WS_SEND_END,1586523224828,76,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1586523224828,77,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1586523224858,77,
7,7,0,WS_SEND_START,1586523224858,77,
7,7,0,WS_SEND_END,1586523224858,77,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1586523224858,78,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1586523224881,78,
7,7,0,WS_SEND_START,1586523224881,78,
7,7,0,WS_SEND_END,1586523224882,78,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1586523224882,79,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1586523224910,79,
7,7,0,WS_SEND_START,1586523224910,79,
7,7,0,WS_SEND_END,1586523224910,79,
7,7,0,WS_RECV_START,1586523224910,80,
7,7,0,WS_RECV_END,1586523239504,80,
7,7,0,WS_RECV_START,1586523239504,81,
7,7,0,WS_RECV_END,1586523239680,81,
7,7,0,WS_RECV_START,1586523239680,82,
7,7,0,WS_RECV_END,1586523239848,82,
7,7,0,WS_RECV_START,1586523239848,83,
7,7,0,WS_RECV_END,1586523240029,83,
7,7,0,WS_RECV_START,1586523240029,84,
7,7,0,WS_RECV_END,1586523240210,84,
7,7,0,WS_RECV_START,1586523240210,85,
7,7,0,WS_RECV_END,1586523240397,85,
7,7,0,WS_RECV_START,1586523240397,86,
7,7,0,WS_RECV_END,1586523240547,86,
7,7,0,WS_RECV_START,1586523240547,87,
7,7,0,WS_RECV_END,1586523240708,87,
7,7,0,WS_RECV_START,1586523240708,88,
7,7,0,WS_RECV_END,1586523240896,88,
7,7,0,WS_RECV_START,1586523240896,89,
7,7,0,WS_RECV_END,1586523241041,89,
7,7,0,WS_RECV_START,1586523241041,90,
7,7,0,WS_RECV_END,1586523241194,90,
7,7,0,WS_RECV_START,1586523241194,91,
7,7,0,WS_RECV_END,1586523241330,91,
7,7,0,WS_RECV_START,1586523241330,92,
7,7,0,WS_RECV_END,1586523241463,92,
7,7,0,WS_RECV_START,1586523241463,93,
7,7,0,WS_RECV_END,1586523241594,93,
7,7,0,WS_RECV_START,1586523241594,94,
7,7,0,WS_RECV_END,1586523241735,94,
7,7,0,WS_RECV_START,1586523241735,95,
7,7,0,WS_RECV_END,1586523241886,95,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1586523241886,96,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1586523242012,96,
7,7,0,WS_SEND_START,1586523242012,96,
7,7,0,WS_SEND_END,1586523242012,96,
7,7,0,WS_RECV_START,1586523242012,97,
7,7,0,WS_RECV_END,1586523242017,97,
7,7,0,WS_RECV_START,1586523242017,98,
7,7,0,WS_RECV_END,1586523242162,98,
7,7,0,WS_RECV_START,1586523242162,99,
7,7,0,WS_RECV_END,1586523242304,99,
7,7,0,WS_RECV_START,1586523242304,100,
7,7,0,WS_RECV_END,1586523242434,100,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1586523242434,101,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1586523242458,101,
7,7,0,WS_SEND_START,1586523242458,101,
7,7,0,WS_SEND_END,1586523242458,101,
7,7,0,WS_RECV_START,1586523242458,102,
7,7,0,WS_RECV_END,1586523242559,102,
7,7,0,WS_RECV_START,1586523242559,103,
7,7,0,WS_RECV_END,1586523242689,103,
7,7,0,WS_RECV_START,1586523242689,104,
7,7,0,WS_RECV_END,1586523242856,104,
7,7,0,WS_RECV_START,1586523242856,105,
7,7,0,WS_RECV_END,1586523243010,105,
7,7,0,WS_RECV_START,1586523243010,106,
7,7,0,WS_RECV_END,1586523243159,106,
7,7,0,WS_RECV_START,1586523243160,107,
7,7,0,WS_RECV_END,1586523243290,107,
7,7,0,WS_RECV_START,1586523243290,108,
7,7,0,WS_RECV_END,1586523243453,108,
7,7,0,WS_RECV_START,1586523243453,109,
7,7,0,WS_RECV_END,1586523243595,109,
7,7,0,WS_RECV_START,1586523243595,110,
7,7,0,WS_RECV_END,1586523255452,110,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1586523255452,111,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1586523255623,111,
7,7,0,WS_CLOSE_START,1586523255624,111,
7,7,0,WS_CLOSE_END,1586523255624,111,
7,7,0,PLAYBACK_DONE,1586523255624,0,
