# http://localhost:2811 --workers 10 --output-dir shinylogs/run1
# {"appUrl":"http://localhost:2811","debugLog":false,"loadedDurationMinutes":0.0,"logLevel":"WARN","outputDir":"shinylogs/run1","overwriteOutput":false,"recordingPath":"shinylogs/recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
6,6,0,PLAYBACK_SLEEPBEFORE_END,1586523217001,27,
6,6,0,WS_SEND_START,1586523217001,27,
6,6,0,WS_SEND_END,1586523217001,27,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1586523217001,28,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1586523217011,28,
6,6,0,WS_SEND_START,1586523217011,28,
6,6,0,WS_SEND_END,1586523217011,28,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1586523217011,29,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1586523217018,29,
6,6,0,WS_SEND_START,1586523217018,29,
6,6,0,WS_SEND_END,1586523217018,29,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1586523217018,30,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1586523217024,30,
6,6,0,WS_SEND_START,1586523217024,30,
6,6,0,WS_SEND_END,1586523217024,30,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1586523217024,31,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1586523217031,31,
6,6,0,WS_SEND_START,1586523217031,31,
6,6,0,WS_SEND_END,1586523217031,31,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1586523217031,32,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1586523217042,32,
6,6,0,WS_SEND_START,1586523217042,32,
6,6,0,WS_SEND_END,1586523217042,32,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1586523217042,33,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1586523217050,33,
6,6,0,WS_SEND_START,1586523217050,33,
6,6,0,WS_SEND_END,1586523217050,33,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1586523217050,34,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1586523217056,34,
6,6,0,WS_SEND_START,1586523217056,34,
6,6,0,WS_SEND_END,1586523217057,34,
6,6,0,WS_RECV_START,1586523217057,35,
6,6,0,WS_RECV_END,1586523218771,35,
6,6,0,WS_RECV_START,1586523218771,36,
6,6,0,WS_RECV_END,1586523218948,36,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1586523218948,37,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1586523218961,37,
6,6,0,WS_SEND_START,1586523218962,37,
6,6,0,WS_SEND_END,1586523218962,37,
6,6,0,WS_RECV_START,1586523218962,38,
6,6,0,WS_RECV_END,1586523219130,38,
6,6,0,WS_RECV_START,1586523219130,39,
6,6,0,WS_RECV_END,1586523219309,39,
6,6,0,WS_RECV_START,1586523219309,40,
6,6,0,WS_RECV_END,1586523219504,40,
6,6,0,WS_RECV_START,1586523219504,41,
6,6,0,WS_RECV_END,1586523219688,41,
6,6,0,WS_RECV_START,1586523219689,42,
6,6,0,WS_RECV_END,1586523219852,42,
6,6,0,WS_RECV_START,1586523219852,43,
6,6,0,WS_RECV_END,1586523220045,43,
6,6,0,WS_RECV_START,1586523220045,44,
6,6,0,WS_RECV_END,1586523220218,44,
6,6,0,WS_RECV_START,1586523220218,45,
6,6,0,WS_RECV_END,1586523220383,45,
6,6,0,WS_RECV_START,1586523220383,46,
6,6,0,WS_RECV_END,1586523220551,46,
6,6,0,WS_RECV_START,1586523220551,47,
6,6,0,WS_RECV_END,1586523220731,47,
6,6,0,WS_RECV_START,1586523220731,48,
6,6,0,WS_RECV_END,1586523220913,48,
6,6,0,WS_RECV_START,1586523220913,49,
6,6,0,WS_RECV_END,1586523221078,49,
6,6,0,WS_RECV_START,1586523221078,50,
6,6,0,WS_RECV_END,1586523221260,50,
6,6,0,WS_RECV_START,1586523221260,51,
6,6,0,WS_RECV_END,1586523221448,51,
6,6,0,WS_RECV_START,1586523221449,52,
6,6,0,WS_RECV_END,1586523221625,52,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1586523221625,53,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1586523221628,53,
6,6,0,WS_SEND_START,1586523221628,53,
6,6,0,WS_SEND_END,1586523221628,53,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1586523221629,54,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1586523221636,54,
6,6,0,WS_SEND_START,1586523221636,54,
6,6,0,WS_SEND_END,1586523221636,54,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1586523221636,55,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1586523221644,55,
6,6,0,WS_SEND_START,1586523221644,55,
6,6,0,WS_SEND_END,1586523221644,55,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1586523221644,56,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1586523221655,56,
6,6,0,WS_SEND_START,1586523221656,56,
6,6,0,WS_SEND_END,1586523221656,56,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1586523221656,57,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1586523221666,57,
6,6,0,WS_SEND_START,1586523221666,57,
6,6,0,WS_SEND_END,1586523221666,57,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1586523221666,58,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1586523221682,58,
6,6,0,WS_SEND_START,1586523221682,58,
6,6,0,WS_SEND_END,1586523221682,58,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1586523221682,59,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1586523221700,59,
6,6,0,WS_SEND_START,1586523221700,59,
6,6,0,WS_SEND_END,1586523221700,59,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1586523221700,60,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1586523221717,60,
6,6,0,WS_SEND_START,1586523221717,60,
6,6,0,WS_SEND_END,1586523221717,60,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1586523221717,61,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1586523221723,61,
6,6,0,WS_SEND_START,1586523221723,61,
6,6,0,WS_SEND_END,1586523221723,61,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1586523221723,62,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1586523221737,62,
6,6,0,WS_SEND_START,1586523221737,62,
6,6,0,WS_SEND_END,1586523221738,62,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1586523221738,63,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1586523221742,63,
6,6,0,WS_SEND_START,1586523221742,63,
6,6,0,WS_SEND_END,1586523221742,63,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1586523221742,64,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1586523221748,64,
6,6,0,WS_SEND_START,1586523221748,64,
6,6,0,WS_SEND_END,1586523221748,64,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1586523221748,65,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1586523221760,65,
6,6,0,WS_SEND_START,1586523221760,65,
6,6,0,WS_SEND_END,1586523221760,65,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1586523221760,66,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1586523221767,66,
6,6,0,WS_SEND_START,1586523221767,66,
6,6,0,WS_SEND_END,1586523221767,66,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1586523221767,67,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1586523221780,67,
6,6,0,WS_SEND_START,1586523221781,67,
6,6,0,WS_SEND_END,1586523221781,67,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1586523221781,68,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1586523221788,68,
6,6,0,WS_SEND_START,1586523221788,68,
6,6,0,WS_SEND_END,1586523221788,68,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1586523221788,69,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1586523221802,69,
6,6,0,WS_SEND_START,1586523221802,69,
6,6,0,WS_SEND_END,1586523221802,69,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1586523221802,70,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1586523221808,70,
6,6,0,WS_SEND_START,1586523221808,70,
6,6,0,WS_SEND_END,1586523221808,70,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1586523221808,71,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1586523221823,71,
6,6,0,WS_SEND_START,1586523221823,71,
6,6,0,WS_SEND_END,1586523221823,71,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1586523221823,72,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1586523221827,72,
6,6,0,WS_SEND_START,1586523221827,72,
6,6,0,WS_SEND_END,1586523221827,72,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1586523221827,73,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1586523221839,73,
6,6,0,WS_SEND_START,1586523221839,73,
6,6,0,WS_SEND_END,1586523221839,73,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1586523221839,74,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1586523221844,74,
6,6,0,WS_SEND_START,1586523221844,74,
6,6,0,WS_SEND_END,1586523221844,74,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1586523221844,75,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1586523221857,75,
6,6,0,WS_SEND_START,1586523221857,75,
6,6,0,WS_SEND_END,1586523221857,75,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1586523221857,76,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1586523221877,76,
6,6,0,WS_SEND_START,1586523221877,76,
6,6,0,WS_SEND_END,1586523221878,76,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1586523221878,77,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1586523221907,77,
6,6,0,WS_SEND_START,1586523221907,77,
6,6,0,WS_SEND_END,1586523221907,77,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1586523221907,78,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1586523221932,78,
6,6,0,WS_SEND_START,1586523221932,78,
6,6,0,WS_SEND_END,1586523221932,78,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1586523221932,79,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1586523221958,79,
6,6,0,WS_SEND_START,1586523221958,79,
6,6,0,WS_SEND_END,1586523221958,79,
6,6,0,WS_RECV_START,1586523221959,80,
6,6,0,WS_RECV_END,1586523235261,80,
6,6,0,WS_RECV_START,1586523235261,81,
6,6,0,WS_RECV_END,1586523235400,81,
6,6,0,WS_RECV_START,1586523235400,82,
6,6,0,WS_RECV_END,1586523235551,82,
6,6,0,WS_RECV_START,1586523235551,83,
6,6,0,WS_RECV_END,1586523235679,83,
6,6,0,WS_RECV_START,1586523235679,84,
6,6,0,WS_RECV_END,1586523235805,84,
6,6,0,WS_RECV_START,1586523235805,85,
6,6,0,WS_RECV_END,1586523235930,85,
6,6,0,WS_RECV_START,1586523235931,86,
6,6,0,WS_RECV_END,1586523236058,86,
6,6,0,WS_RECV_START,1586523236058,87,
6,6,0,WS_RECV_END,1586523236184,87,
6,6,0,WS_RECV_START,1586523236184,88,
6,6,0,WS_RECV_END,1586523236328,88,
6,6,0,WS_RECV_START,1586523236328,89,
6,6,0,WS_RECV_END,1586523236459,89,
6,6,0,WS_RECV_START,1586523236459,90,
6,6,0,WS_RECV_END,1586523236601,90,
6,6,0,WS_RECV_START,1586523236601,91,
6,6,0,WS_RECV_END,1586523236742,91,
6,6,0,WS_RECV_START,1586523236742,92,
6,6,0,WS_RECV_END,1586523236864,92,
6,6,0,WS_RECV_START,1586523236864,93,
6,6,0,WS_RECV_END,1586523237044,93,
6,6,0,WS_RECV_START,1586523237044,94,
6,6,0,WS_RECV_END,1586523237230,94,
6,6,0,WS_RECV_START,1586523237230,95,
6,6,0,WS_RECV_END,1586523237392,95,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1586523237392,96,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1586523237520,96,
6,6,0,WS_SEND_START,1586523237520,96,
6,6,0,WS_SEND_END,1586523237520,96,
6,6,0,WS_RECV_START,1586523237520,97,
6,6,0,WS_RECV_END,1586523237532,97,
6,6,0,WS_RECV_START,1586523237532,98,
6,6,0,WS_RECV_END,1586523237677,98,
6,6,0,WS_RECV_START,1586523237677,99,
6,6,0,WS_RECV_END,1586523237844,99,
6,6,0,WS_RECV_START,1586523237844,100,
6,6,0,WS_RECV_END,1586523238000,100,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1586523238000,101,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1586523238024,101,
6,6,0,WS_SEND_START,1586523238024,101,
6,6,0,WS_SEND_END,1586523238024,101,
6,6,0,WS_RECV_START,1586523238024,102,
6,6,0,WS_RECV_END,1586523238178,102,
6,6,0,WS_RECV_START,1586523238178,103,
6,6,0,WS_RECV_END,1586523238324,103,
6,6,0,WS_RECV_START,1586523238324,104,
6,6,0,WS_RECV_END,1586523238492,104,
6,6,0,WS_RECV_START,1586523238492,105,
6,6,0,WS_RECV_END,1586523238659,105,
6,6,0,WS_RECV_START,1586523238659,106,
6,6,0,WS_RECV_END,1586523238818,106,
6,6,0,WS_RECV_START,1586523238818,107,
6,6,0,WS_RECV_END,1586523239007,107,
6,6,0,WS_RECV_START,1586523239007,108,
6,6,0,WS_RECV_END,1586523239164,108,
6,6,0,WS_RECV_START,1586523239164,109,
6,6,0,WS_RECV_END,1586523239329,109,
6,6,0,WS_RECV_START,1586523239329,110,
6,6,0,WS_RECV_END,1586523254258,110,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1586523254258,111,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1586523254427,111,
6,6,0,WS_CLOSE_START,1586523254427,111,
6,6,0,WS_CLOSE_END,1586523254428,111,
6,6,0,PLAYBACK_DONE,1586523254428,0,
