# http://localhost:2811 --workers 10 --output-dir shinylogs/run3
# {"appUrl":"http://localhost:2811","debugLog":false,"loadedDurationMinutes":0.0,"logLevel":"WARN","outputDir":"shinylogs/run3","overwriteOutput":false,"recordingPath":"shinylogs/recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
0,0,0,WS_SEND_START,1588067673964,19,
0,0,0,WS_SEND_END,1588067673964,19,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1588067673964,20,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1588067673969,20,
0,0,0,WS_SEND_START,1588067673969,20,
0,0,0,WS_SEND_END,1588067673969,20,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1588067673969,21,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1588067673986,21,
0,0,0,WS_SEND_START,1588067673986,21,
0,0,0,WS_SEND_END,1588067673986,21,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1588067673986,22,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1588067673997,22,
0,0,0,WS_SEND_START,1588067673998,22,
0,0,0,WS_SEND_END,1588067673998,22,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1588067673998,23,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1588067674005,23,
0,0,0,WS_SEND_START,1588067674005,23,
0,0,0,WS_SEND_END,1588067674005,23,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1588067674005,24,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1588067674010,24,
0,0,0,WS_SEND_START,1588067674010,24,
0,0,0,WS_SEND_END,1588067674011,24,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1588067674011,25,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1588067674027,25,
0,0,0,WS_SEND_START,1588067674027,25,
0,0,0,WS_SEND_END,1588067674027,25,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1588067674027,26,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1588067674040,26,
0,0,0,WS_SEND_START,1588067674040,26,
0,0,0,WS_SEND_END,1588067674041,26,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1588067674041,27,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1588067674049,27,
0,0,0,WS_SEND_START,1588067674049,27,
0,0,0,WS_SEND_END,1588067674050,27,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1588067674050,28,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1588067674058,28,
0,0,0,WS_SEND_START,1588067674058,28,
0,0,0,WS_SEND_END,1588067674059,28,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1588067674059,29,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1588067674065,29,
0,0,0,WS_SEND_START,1588067674065,29,
0,0,0,WS_SEND_END,1588067674065,29,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1588067674065,30,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1588067674071,30,
0,0,0,WS_SEND_START,1588067674071,30,
0,0,0,WS_SEND_END,1588067674071,30,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1588067674071,31,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1588067674077,31,
0,0,0,WS_SEND_START,1588067674077,31,
0,0,0,WS_SEND_END,1588067674078,31,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1588067674078,32,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1588067674089,32,
0,0,0,WS_SEND_START,1588067674089,32,
0,0,0,WS_SEND_END,1588067674090,32,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1588067674090,33,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1588067674096,33,
0,0,0,WS_SEND_START,1588067674096,33,
0,0,0,WS_SEND_END,1588067674097,33,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1588067674097,34,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1588067674103,34,
0,0,0,WS_SEND_START,1588067674103,34,
0,0,0,WS_SEND_END,1588067674104,34,
0,0,0,WS_RECV_START,1588067674104,35,
0,0,0,WS_RECV_END,1588067674789,35,
0,0,0,WS_RECV_START,1588067674789,36,
0,0,0,WS_RECV_END,1588067675138,36,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1588067675139,37,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1588067675152,37,
0,0,0,WS_SEND_START,1588067675152,37,
0,0,0,WS_SEND_END,1588067675152,37,
0,0,0,WS_RECV_START,1588067675153,38,
0,0,0,WS_RECV_END,1588067675430,38,
0,0,0,WS_RECV_START,1588067675430,39,
0,0,0,WS_RECV_END,1588067675707,39,
0,0,0,WS_RECV_START,1588067675707,40,
0,0,0,WS_RECV_END,1588067675998,40,
0,0,0,WS_RECV_START,1588067675998,41,
0,0,0,WS_RECV_END,1588067676313,41,
0,0,0,WS_RECV_START,1588067676313,42,
0,0,0,WS_RECV_END,1588067676608,42,
0,0,0,WS_RECV_START,1588067676609,43,
0,0,0,WS_RECV_END,1588067676945,43,
0,0,0,WS_RECV_START,1588067676946,44,
0,0,0,WS_RECV_END,1588067677196,44,
0,0,0,WS_RECV_START,1588067677196,45,
0,0,0,WS_RECV_END,1588067677464,45,
0,0,0,WS_RECV_START,1588067677464,46,
0,0,0,WS_RECV_END,1588067677910,46,
0,0,0,WS_RECV_START,1588067677910,47,
0,0,0,WS_RECV_END,1588067678221,47,
0,0,0,WS_RECV_START,1588067678221,48,
0,0,0,WS_RECV_END,1588067678530,48,
0,0,0,WS_RECV_START,1588067678530,49,
0,0,0,WS_RECV_END,1588067678904,49,
0,0,0,WS_RECV_START,1588067678904,50,
0,0,0,WS_RECV_END,1588067679228,50,
0,0,0,WS_RECV_START,1588067679228,51,
0,0,0,WS_RECV_END,1588067679516,51,
0,0,0,WS_RECV_START,1588067679517,52,
0,0,0,WS_RECV_END,1588067679780,52,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1588067679780,53,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1588067679783,53,
0,0,0,WS_SEND_START,1588067679783,53,
0,0,0,WS_SEND_END,1588067679783,53,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1588067679783,54,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1588067679790,54,
0,0,0,WS_SEND_START,1588067679790,54,
0,0,0,WS_SEND_END,1588067679791,54,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1588067679791,55,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1588067679799,55,
0,0,0,WS_SEND_START,1588067679799,55,
0,0,0,WS_SEND_END,1588067679799,55,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1588067679799,56,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1588067679809,56,
0,0,0,WS_SEND_START,1588067679809,56,
0,0,0,WS_SEND_END,1588067679810,56,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1588067679810,57,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1588067679820,57,
0,0,0,WS_SEND_START,1588067679820,57,
0,0,0,WS_SEND_END,1588067679821,57,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1588067679821,58,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1588067679834,58,
0,0,0,WS_SEND_START,1588067679834,58,
0,0,0,WS_SEND_END,1588067679834,58,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1588067679834,59,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1588067679853,59,
0,0,0,WS_SEND_START,1588067679853,59,
0,0,0,WS_SEND_END,1588067679854,59,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1588067679854,60,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1588067679869,60,
0,0,0,WS_SEND_START,1588067679870,60,
0,0,0,WS_SEND_END,1588067679870,60,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1588067679870,61,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1588067679874,61,
0,0,0,WS_SEND_START,1588067679874,61,
0,0,0,WS_SEND_END,1588067679875,61,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1588067679875,62,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1588067679888,62,
0,0,0,WS_SEND_START,1588067679889,62,
0,0,0,WS_SEND_END,1588067679889,62,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1588067679889,63,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1588067679893,63,
0,0,0,WS_SEND_START,1588067679893,63,
0,0,0,WS_SEND_END,1588067679893,63,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1588067679893,64,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1588067679899,64,
0,0,0,WS_SEND_START,1588067679899,64,
0,0,0,WS_SEND_END,1588067679899,64,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1588067679899,65,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1588067679909,65,
0,0,0,WS_SEND_START,1588067679909,65,
0,0,0,WS_SEND_END,1588067679910,65,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1588067679910,66,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1588067679916,66,
0,0,0,WS_SEND_START,1588067679916,66,
0,0,0,WS_SEND_END,1588067679917,66,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1588067679917,67,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1588067679928,67,
0,0,0,WS_SEND_START,1588067679928,67,
0,0,0,WS_SEND_END,1588067679929,67,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1588067679929,68,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1588067679935,68,
0,0,0,WS_SEND_START,1588067679935,68,
0,0,0,WS_SEND_END,1588067679936,68,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1588067679936,69,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1588067679947,69,
0,0,0,WS_SEND_START,1588067679947,69,
0,0,0,WS_SEND_END,1588067679948,69,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1588067679948,70,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1588067679953,70,
0,0,0,WS_SEND_START,1588067679953,70,
0,0,0,WS_SEND_END,1588067679953,70,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1588067679953,71,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1588067679968,71,
0,0,0,WS_SEND_START,1588067679968,71,
0,0,0,WS_SEND_END,1588067679969,71,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1588067679969,72,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1588067679972,72,
0,0,0,WS_SEND_START,1588067679972,72,
0,0,0,WS_SEND_END,1588067679973,72,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1588067679973,73,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1588067679984,73,
0,0,0,WS_SEND_START,1588067679984,73,
0,0,0,WS_SEND_END,1588067679984,73,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1588067679984,74,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1588067679989,74,
0,0,0,WS_SEND_START,1588067679989,74,
0,0,0,WS_SEND_END,1588067679990,74,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1588067679990,75,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1588067680002,75,
0,0,0,WS_SEND_START,1588067680002,75,
0,0,0,WS_SEND_END,1588067680002,75,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1588067680002,76,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1588067680022,76,
0,0,0,WS_SEND_START,1588067680023,76,
0,0,0,WS_SEND_END,1588067680023,76,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1588067680023,77,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1588067680049,77,
0,0,0,WS_SEND_START,1588067680049,77,
0,0,0,WS_SEND_END,1588067680049,77,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1588067680049,78,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1588067680072,78,
0,0,0,WS_SEND_START,1588067680072,78,
0,0,0,WS_SEND_END,1588067680072,78,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1588067680072,79,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1588067680100,79,
0,0,0,WS_SEND_START,1588067680100,79,
0,0,0,WS_SEND_END,1588067680100,79,
0,0,0,WS_RECV_START,1588067680100,80,
0,0,0,WS_RECV_END,1588067680346,80,
0,0,0,WS_RECV_START,1588067680346,81,
0,0,0,WS_RECV_END,1588067690433,81,
0,0,0,WS_RECV_START,1588067690433,82,
0,0,0,WS_RECV_END,1588067690697,82,
0,0,0,WS_RECV_START,1588067690697,83,
0,0,0,WS_RECV_END,1588067690943,83,
0,0,0,WS_RECV_START,1588067690943,84,
0,0,0,WS_RECV_END,1588067691215,84,
0,0,0,WS_RECV_START,1588067691215,85,
0,0,0,WS_RECV_END,1588067691448,85,
0,0,0,WS_RECV_START,1588067691448,86,
0,0,0,WS_RECV_END,1588067691702,86,
0,0,0,WS_RECV_START,1588067691702,87,
0,0,0,WS_RECV_END,1588067691948,87,
0,0,0,WS_RECV_START,1588067691948,88,
0,0,0,WS_RECV_END,1588067692251,88,
0,0,0,WS_RECV_START,1588067692251,89,
0,0,0,WS_RECV_END,1588067692501,89,
0,0,0,WS_RECV_START,1588067692501,90,
0,0,0,WS_RECV_END,1588067692752,90,
0,0,0,WS_RECV_START,1588067692752,91,
0,0,0,WS_RECV_END,1588067692999,91,
0,0,0,WS_RECV_START,1588067692999,92,
0,0,0,WS_RECV_END,1588067693268,92,
0,0,0,WS_RECV_START,1588067693268,93,
0,0,0,WS_RECV_END,1588067693539,93,
0,0,0,WS_RECV_START,1588067693539,94,
0,0,0,WS_RECV_END,1588067693788,94,
0,0,0,WS_RECV_START,1588067693788,95,
0,0,0,WS_RECV_END,1588067694093,95,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1588067694093,96,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1588067694223,96,
0,0,0,WS_SEND_START,1588067694224,96,
0,0,0,WS_SEND_END,1588067694224,96,
0,0,0,WS_RECV_START,1588067694224,97,
0,0,0,WS_RECV_END,1588067694357,97,
0,0,0,WS_RECV_START,1588067694357,98,
0,0,0,WS_RECV_END,1588067694649,98,
0,0,0,WS_RECV_START,1588067694649,99,
0,0,0,WS_RECV_END,1588067694911,99,
0,0,0,WS_RECV_START,1588067694911,100,
0,0,0,WS_RECV_END,1588067695191,100,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1588067695191,101,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1588067695215,101,
0,0,0,WS_SEND_START,1588067695215,101,
0,0,0,WS_SEND_END,1588067695216,101,
0,0,0,WS_RECV_START,1588067695216,102,
0,0,0,WS_RECV_END,1588067695492,102,
0,0,0,WS_RECV_START,1588067695492,103,
0,0,0,WS_RECV_END,1588067695785,103,
0,0,0,WS_RECV_START,1588067695785,104,
0,0,0,WS_RECV_END,1588067696102,104,
0,0,0,WS_RECV_START,1588067696102,105,
0,0,0,WS_RECV_END,1588067696389,105,
0,0,0,WS_RECV_START,1588067696389,106,
0,0,0,WS_RECV_END,1588067696666,106,
0,0,0,WS_RECV_START,1588067696666,107,
0,0,0,WS_RECV_END,1588067696981,107,
0,0,0,WS_RECV_START,1588067696981,108,
0,0,0,WS_RECV_END,1588067697280,108,
0,0,0,WS_RECV_START,1588067697281,109,
0,0,0,WS_RECV_END,1588067697651,109,
0,0,0,WS_RECV_START,1588067697651,110,
0,0,0,WS_RECV_END,1588067724897,110,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1588067724902,111,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1588067725070,111,
0,0,0,WS_CLOSE_START,1588067725071,111,
0,0,0,WS_CLOSE_END,1588067725074,111,
0,0,0,PLAYBACK_DONE,1588067725074,0,
