# http://localhost:2811 --workers 10 --output-dir shinylogs/run3
# {"appUrl":"http://localhost:2811","debugLog":false,"loadedDurationMinutes":0.0,"logLevel":"WARN","outputDir":"shinylogs/run3","overwriteOutput":false,"recordingPath":"shinylogs/recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
3,3,0,PLAYBACK_SLEEPBEFORE_END,1588067686214,28,
3,3,0,WS_SEND_START,1588067686214,28,
3,3,0,WS_SEND_END,1588067686214,28,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1588067686214,29,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1588067686221,29,
3,3,0,WS_SEND_START,1588067686222,29,
3,3,0,WS_SEND_END,1588067686222,29,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1588067686222,30,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1588067686227,30,
3,3,0,WS_SEND_START,1588067686227,30,
3,3,0,WS_SEND_END,1588067686228,30,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1588067686228,31,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1588067686234,31,
3,3,0,WS_SEND_START,1588067686234,31,
3,3,0,WS_SEND_END,1588067686235,31,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1588067686235,32,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1588067686245,32,
3,3,0,WS_SEND_START,1588067686245,32,
3,3,0,WS_SEND_END,1588067686245,32,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1588067686245,33,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1588067686252,33,
3,3,0,WS_SEND_START,1588067686252,33,
3,3,0,WS_SEND_END,1588067686252,33,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1588067686252,34,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1588067686259,34,
3,3,0,WS_SEND_START,1588067686259,34,
3,3,0,WS_SEND_END,1588067686260,34,
3,3,0,WS_RECV_START,1588067686260,35,
3,3,0,WS_RECV_END,1588067707289,35,
3,3,0,WS_RECV_START,1588067707289,36,
3,3,0,WS_RECV_END,1588067707597,36,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1588067707604,37,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1588067707617,37,
3,3,0,WS_SEND_START,1588067707617,37,
3,3,0,WS_SEND_END,1588067707618,37,
3,3,0,WS_RECV_START,1588067707618,38,
3,3,0,WS_RECV_END,1588067707910,38,
3,3,0,WS_RECV_START,1588067707910,39,
3,3,0,WS_RECV_END,1588067708236,39,
3,3,0,WS_RECV_START,1588067708236,40,
3,3,0,WS_RECV_END,1588067708514,40,
3,3,0,WS_RECV_START,1588067708515,41,
3,3,0,WS_RECV_END,1588067709116,41,
3,3,0,WS_RECV_START,1588067709116,42,
3,3,0,WS_RECV_END,1588067709431,42,
3,3,0,WS_RECV_START,1588067709431,43,
3,3,0,WS_RECV_END,1588067709700,43,
3,3,0,WS_RECV_START,1588067709700,44,
3,3,0,WS_RECV_END,1588067710481,44,
3,3,0,WS_RECV_START,1588067710481,45,
3,3,0,WS_RECV_END,1588067710957,45,
3,3,0,WS_RECV_START,1588067710957,46,
3,3,0,WS_RECV_END,1588067711279,46,
3,3,0,WS_RECV_START,1588067711279,47,
3,3,0,WS_RECV_END,1588067711603,47,
3,3,0,WS_RECV_START,1588067711603,48,
3,3,0,WS_RECV_END,1588067711919,48,
3,3,0,WS_RECV_START,1588067711919,49,
3,3,0,WS_RECV_END,1588067712231,49,
3,3,0,WS_RECV_START,1588067712231,50,
3,3,0,WS_RECV_END,1588067712570,50,
3,3,0,WS_RECV_START,1588067712570,51,
3,3,0,WS_RECV_END,1588067713036,51,
3,3,0,WS_RECV_START,1588067713043,52,
3,3,0,WS_RECV_END,1588067713542,52,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1588067713542,53,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1588067713545,53,
3,3,0,WS_SEND_START,1588067713545,53,
3,3,0,WS_SEND_END,1588067713545,53,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1588067713545,54,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1588067713553,54,
3,3,0,WS_SEND_START,1588067713553,54,
3,3,0,WS_SEND_END,1588067713553,54,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1588067713553,55,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1588067713562,55,
3,3,0,WS_SEND_START,1588067713562,55,
3,3,0,WS_SEND_END,1588067713562,55,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1588067713562,56,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1588067713571,56,
3,3,0,WS_SEND_START,1588067713572,56,
3,3,0,WS_SEND_END,1588067713572,56,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1588067713572,57,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1588067713582,57,
3,3,0,WS_SEND_START,1588067713582,57,
3,3,0,WS_SEND_END,1588067713582,57,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1588067713582,58,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1588067713595,58,
3,3,0,WS_SEND_START,1588067713596,58,
3,3,0,WS_SEND_END,1588067713596,58,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1588067713596,59,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1588067713612,59,
3,3,0,WS_SEND_START,1588067713612,59,
3,3,0,WS_SEND_END,1588067713612,59,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1588067713612,60,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1588067713627,60,
3,3,0,WS_SEND_START,1588067713627,60,
3,3,0,WS_SEND_END,1588067713628,60,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1588067713628,61,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1588067713632,61,
3,3,0,WS_SEND_START,1588067713632,61,
3,3,0,WS_SEND_END,1588067713633,61,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1588067713633,62,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1588067713649,62,
3,3,0,WS_SEND_START,1588067713649,62,
3,3,0,WS_SEND_END,1588067713649,62,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1588067713649,63,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1588067713654,63,
3,3,0,WS_SEND_START,1588067713654,63,
3,3,0,WS_SEND_END,1588067713654,63,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1588067713654,64,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1588067713659,64,
3,3,0,WS_SEND_START,1588067713659,64,
3,3,0,WS_SEND_END,1588067713659,64,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1588067713659,65,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1588067713669,65,
3,3,0,WS_SEND_START,1588067713669,65,
3,3,0,WS_SEND_END,1588067713669,65,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1588067713669,66,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1588067713675,66,
3,3,0,WS_SEND_START,1588067713676,66,
3,3,0,WS_SEND_END,1588067713676,66,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1588067713676,67,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1588067713690,67,
3,3,0,WS_SEND_START,1588067713690,67,
3,3,0,WS_SEND_END,1588067713690,67,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1588067713690,68,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1588067713696,68,
3,3,0,WS_SEND_START,1588067713696,68,
3,3,0,WS_SEND_END,1588067713697,68,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1588067713697,69,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1588067713708,69,
3,3,0,WS_SEND_START,1588067713708,69,
3,3,0,WS_SEND_END,1588067713708,69,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1588067713708,70,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1588067713715,70,
3,3,0,WS_SEND_START,1588067713715,70,
3,3,0,WS_SEND_END,1588067713715,70,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1588067713715,71,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1588067713731,71,
3,3,0,WS_SEND_START,1588067713732,71,
3,3,0,WS_SEND_END,1588067713732,71,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1588067713732,72,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1588067713735,72,
3,3,0,WS_SEND_START,1588067713735,72,
3,3,0,WS_SEND_END,1588067713735,72,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1588067713735,73,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1588067713746,73,
3,3,0,WS_SEND_START,1588067713747,73,
3,3,0,WS_SEND_END,1588067713747,73,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1588067713747,74,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1588067713751,74,
3,3,0,WS_SEND_START,1588067713751,74,
3,3,0,WS_SEND_END,1588067713751,74,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1588067713751,75,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1588067713763,75,
3,3,0,WS_SEND_START,1588067713763,75,
3,3,0,WS_SEND_END,1588067713764,75,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1588067713764,76,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1588067713788,76,
3,3,0,WS_SEND_START,1588067713789,76,
3,3,0,WS_SEND_END,1588067713789,76,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1588067713789,77,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1588067713815,77,
3,3,0,WS_SEND_START,1588067713815,77,
3,3,0,WS_SEND_END,1588067713815,77,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1588067713815,78,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1588067713841,78,
3,3,0,WS_SEND_START,1588067713841,78,
3,3,0,WS_SEND_END,1588067713842,78,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1588067713842,79,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1588067713867,79,
3,3,0,WS_SEND_START,1588067713867,79,
3,3,0,WS_SEND_END,1588067713867,79,
3,3,0,WS_RECV_START,1588067713867,80,
3,3,0,WS_RECV_END,1588067733746,80,
3,3,0,WS_RECV_START,1588067733747,81,
3,3,0,WS_RECV_END,1588067734096,81,
3,3,0,WS_RECV_START,1588067734096,82,
3,3,0,WS_RECV_END,1588067734437,82,
3,3,0,WS_RECV_START,1588067734437,83,
3,3,0,WS_RECV_END,1588067734717,83,
3,3,0,WS_RECV_START,1588067734717,84,
3,3,0,WS_RECV_END,1588067735035,84,
3,3,0,WS_RECV_START,1588067735035,85,
3,3,0,WS_RECV_END,1588067735280,85,
3,3,0,WS_RECV_START,1588067735280,86,
3,3,0,WS_RECV_END,1588067735549,86,
3,3,0,WS_RECV_START,1588067735549,87,
3,3,0,WS_RECV_END,1588067735937,87,
3,3,0,WS_RECV_START,1588067735937,88,
3,3,0,WS_RECV_END,1588067736318,88,
3,3,0,WS_RECV_START,1588067736318,89,
3,3,0,WS_RECV_END,1588067736575,89,
3,3,0,WS_RECV_START,1588067736575,90,
3,3,0,WS_RECV_END,1588067737076,90,
3,3,0,WS_RECV_START,1588067737076,91,
3,3,0,WS_RECV_END,1588067737354,91,
3,3,0,WS_RECV_START,1588067737354,92,
3,3,0,WS_RECV_END,1588067737695,92,
3,3,0,WS_RECV_START,1588067737696,93,
3,3,0,WS_RECV_END,1588067738009,93,
3,3,0,WS_RECV_START,1588067738009,94,
3,3,0,WS_RECV_END,1588067738531,94,
3,3,0,WS_RECV_START,1588067738531,95,
3,3,0,WS_RECV_END,1588067738862,95,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1588067738862,96,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1588067738989,96,
3,3,0,WS_SEND_START,1588067738989,96,
3,3,0,WS_SEND_END,1588067738989,96,
3,3,0,WS_RECV_START,1588067738989,97,
3,3,0,WS_RECV_END,1588067739429,97,
3,3,0,WS_RECV_START,1588067739429,98,
3,3,0,WS_RECV_END,1588067739783,98,
3,3,0,WS_RECV_START,1588067739783,99,
3,3,0,WS_RECV_END,1588067740186,99,
3,3,0,WS_RECV_START,1588067740186,100,
3,3,0,WS_RECV_END,1588067740507,100,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1588067740507,101,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1588067740528,101,
3,3,0,WS_SEND_START,1588067740528,101,
3,3,0,WS_SEND_END,1588067740529,101,
3,3,0,WS_RECV_START,1588067740529,102,
3,3,0,WS_RECV_END,1588067740755,102,
3,3,0,WS_RECV_START,1588067740756,103,
3,3,0,WS_RECV_END,1588067741027,103,
3,3,0,WS_RECV_START,1588067741027,104,
3,3,0,WS_RECV_END,1588067741293,104,
3,3,0,WS_RECV_START,1588067741293,105,
3,3,0,WS_RECV_END,1588067741567,105,
3,3,0,WS_RECV_START,1588067741567,106,
3,3,0,WS_RECV_END,1588067741826,106,
3,3,0,WS_RECV_START,1588067741826,107,
3,3,0,WS_RECV_END,1588067742147,107,
3,3,0,WS_RECV_START,1588067742147,108,
3,3,0,WS_RECV_END,1588067742416,108,
3,3,0,WS_RECV_START,1588067742417,109,
3,3,0,WS_RECV_END,1588067742693,109,
3,3,0,WS_RECV_START,1588067742693,110,
3,3,0,WS_RECV_END,1588067751555,110,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1588067751555,111,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1588067751723,111,
3,3,0,WS_CLOSE_START,1588067751723,111,
3,3,0,WS_CLOSE_END,1588067751724,111,
3,3,0,PLAYBACK_DONE,1588067751724,0,
