# http://localhost:2811 --workers 10 --output-dir shinylogs/run3
# {"appUrl":"http://localhost:2811","debugLog":false,"loadedDurationMinutes":0.0,"logLevel":"WARN","outputDir":"shinylogs/run3","overwriteOutput":false,"recordingPath":"shinylogs/recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
8,8,0,WS_SEND_START,1588067783625,57,
8,8,0,WS_SEND_END,1588067783626,57,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1588067783626,58,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1588067783641,58,
8,8,0,WS_SEND_START,1588067783641,58,
8,8,0,WS_SEND_END,1588067783642,58,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1588067783642,59,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1588067783658,59,
8,8,0,WS_SEND_START,1588067783658,59,
8,8,0,WS_SEND_END,1588067783659,59,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1588067783659,60,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1588067783675,60,
8,8,0,WS_SEND_START,1588067783675,60,
8,8,0,WS_SEND_END,1588067783676,60,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1588067783676,61,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1588067783680,61,
8,8,0,WS_SEND_START,1588067783680,61,
8,8,0,WS_SEND_END,1588067783680,61,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1588067783680,62,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1588067783694,62,
8,8,0,WS_SEND_START,1588067783694,62,
8,8,0,WS_SEND_END,1588067783694,62,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1588067783694,63,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1588067783698,63,
8,8,0,WS_SEND_START,1588067783698,63,
8,8,0,WS_SEND_END,1588067783698,63,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1588067783698,64,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1588067783703,64,
8,8,0,WS_SEND_START,1588067783704,64,
8,8,0,WS_SEND_END,1588067783704,64,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1588067783704,65,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1588067783713,65,
8,8,0,WS_SEND_START,1588067783713,65,
8,8,0,WS_SEND_END,1588067783713,65,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1588067783713,66,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1588067783720,66,
8,8,0,WS_SEND_START,1588067783720,66,
8,8,0,WS_SEND_END,1588067783720,66,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1588067783721,67,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1588067783732,67,
8,8,0,WS_SEND_START,1588067783732,67,
8,8,0,WS_SEND_END,1588067783733,67,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1588067783733,68,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1588067783739,68,
8,8,0,WS_SEND_START,1588067783739,68,
8,8,0,WS_SEND_END,1588067783740,68,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1588067783740,69,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1588067783751,69,
8,8,0,WS_SEND_START,1588067783751,69,
8,8,0,WS_SEND_END,1588067783752,69,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1588067783752,70,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1588067783757,70,
8,8,0,WS_SEND_START,1588067783757,70,
8,8,0,WS_SEND_END,1588067783757,70,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1588067783757,71,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1588067783772,71,
8,8,0,WS_SEND_START,1588067783772,71,
8,8,0,WS_SEND_END,1588067783772,71,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1588067783772,72,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1588067783775,72,
8,8,0,WS_SEND_START,1588067783775,72,
8,8,0,WS_SEND_END,1588067783775,72,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1588067783775,73,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1588067783786,73,
8,8,0,WS_SEND_START,1588067783786,73,
8,8,0,WS_SEND_END,1588067783786,73,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1588067783786,74,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1588067783791,74,
8,8,0,WS_SEND_START,1588067783791,74,
8,8,0,WS_SEND_END,1588067783791,74,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1588067783791,75,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1588067783803,75,
8,8,0,WS_SEND_START,1588067783803,75,
8,8,0,WS_SEND_END,1588067783804,75,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1588067783804,76,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1588067783824,76,
8,8,0,WS_SEND_START,1588067783824,76,
8,8,0,WS_SEND_END,1588067783825,76,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1588067783825,77,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1588067783854,77,
8,8,0,WS_SEND_START,1588067783854,77,
8,8,0,WS_SEND_END,1588067783854,77,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1588067783855,78,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1588067783881,78,
8,8,0,WS_SEND_START,1588067783881,78,
8,8,0,WS_SEND_END,1588067783881,78,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1588067783881,79,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1588067783908,79,
8,8,0,WS_SEND_START,1588067783908,79,
8,8,0,WS_SEND_END,1588067783908,79,
8,8,0,WS_RECV_START,1588067783908,80,
8,8,0,WS_RECV_END,1588067813013,80,
8,8,0,WS_RECV_START,1588067813013,81,
8,8,0,WS_RECV_END,1588067813302,81,
8,8,0,WS_RECV_START,1588067813302,82,
8,8,0,WS_RECV_END,1588067813607,82,
8,8,0,WS_RECV_START,1588067813607,83,
8,8,0,WS_RECV_END,1588067813901,83,
8,8,0,WS_RECV_START,1588067813901,84,
8,8,0,WS_RECV_END,1588067814255,84,
8,8,0,WS_RECV_START,1588067814255,85,
8,8,0,WS_RECV_END,1588067814579,85,
8,8,0,WS_RECV_START,1588067814579,86,
8,8,0,WS_RECV_END,1588067814887,86,
8,8,0,WS_RECV_START,1588067814887,87,
8,8,0,WS_RECV_END,1588067815289,87,
8,8,0,WS_RECV_START,1588067815289,88,
8,8,0,WS_RECV_END,1588067815844,88,
8,8,0,WS_RECV_START,1588067815844,89,
8,8,0,WS_RECV_END,1588067816264,89,
8,8,0,WS_RECV_START,1588067816265,90,
8,8,0,WS_RECV_END,1588067816648,90,
8,8,0,WS_RECV_START,1588067816648,91,
8,8,0,WS_RECV_END,1588067817057,91,
8,8,0,WS_RECV_START,1588067817057,92,
8,8,0,WS_RECV_END,1588067817612,92,
8,8,0,WS_RECV_START,1588067817612,93,
8,8,0,WS_RECV_END,1588067818028,93,
8,8,0,WS_RECV_START,1588067818029,94,
8,8,0,WS_RECV_END,1588067818472,94,
8,8,0,WS_RECV_START,1588067818472,95,
8,8,0,WS_RECV_END,1588067818948,95,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1588067818948,96,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1588067819077,96,
8,8,0,WS_SEND_START,1588067819077,96,
8,8,0,WS_SEND_END,1588067819078,96,
8,8,0,WS_RECV_START,1588067819078,97,
8,8,0,WS_RECV_END,1588067819316,97,
8,8,0,WS_RECV_START,1588067819316,98,
8,8,0,WS_RECV_END,1588067819638,98,
8,8,0,WS_RECV_START,1588067819638,99,
8,8,0,WS_RECV_END,1588067820045,99,
8,8,0,WS_RECV_START,1588067820045,100,
8,8,0,WS_RECV_END,1588067820366,100,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1588067820366,101,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1588067820392,101,
8,8,0,WS_SEND_START,1588067820392,101,
8,8,0,WS_SEND_END,1588067820392,101,
8,8,0,WS_RECV_START,1588067820392,102,
8,8,0,WS_RECV_END,1588067820860,102,
8,8,0,WS_RECV_START,1588067820860,103,
8,8,0,WS_RECV_END,1588067821347,103,
8,8,0,WS_RECV_START,1588067821347,104,
8,8,0,WS_RECV_END,1588067821911,104,
8,8,0,WS_RECV_START,1588067821911,105,
8,8,0,WS_RECV_END,1588067822574,105,
8,8,0,WS_RECV_START,1588067822574,106,
8,8,0,WS_RECV_END,1588067823489,106,
8,8,0,WS_RECV_START,1588067823489,107,
8,8,0,WS_RECV_END,1588067823833,107,
8,8,0,WS_RECV_START,1588067823833,108,
8,8,0,WS_RECV_END,1588067824254,108,
8,8,0,WS_RECV_START,1588067824254,109,
8,8,0,WS_RECV_END,1588067824562,109,
8,8,0,WS_RECV_START,1588067824562,110,
8,8,0,WS_RECV_END,1588067840399,110,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1588067840399,111,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1588067840569,111,
8,8,0,WS_CLOSE_START,1588067840569,111,
8,8,0,WS_CLOSE_END,1588067840569,111,
8,8,0,PLAYBACK_DONE,1588067840569,0,
