# http://localhost:2811 --workers 10 --output-dir shinylogs/run3
# {"appUrl":"http://localhost:2811","debugLog":false,"loadedDurationMinutes":0.0,"logLevel":"WARN","outputDir":"shinylogs/run3","overwriteOutput":false,"recordingPath":"shinylogs/recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
1,1,0,PLAYBACK_SLEEPBEFORE_START,1588067685778,78,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1588067685800,78,
1,1,0,WS_SEND_START,1588067685800,78,
1,1,0,WS_SEND_END,1588067685800,78,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1588067685800,79,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1588067685827,79,
1,1,0,WS_SEND_START,1588067685827,79,
1,1,0,WS_SEND_END,1588067685828,79,
1,1,0,WS_RECV_START,1588067685828,80,
1,1,0,WS_RECV_END,1588067698017,80,
1,1,0,WS_RECV_START,1588067698017,81,
1,1,0,WS_RECV_END,1588067698681,81,
1,1,0,WS_RECV_START,1588067698681,82,
1,1,0,WS_RECV_END,1588067698920,82,
1,1,0,WS_RECV_START,1588067698920,83,
1,1,0,WS_RECV_END,1588067699186,83,
1,1,0,WS_RECV_START,1588067699186,84,
1,1,0,WS_RECV_END,1588067699448,84,
1,1,0,WS_RECV_START,1588067699448,85,
1,1,0,WS_RECV_END,1588067699730,85,
1,1,0,WS_RECV_START,1588067699730,86,
1,1,0,WS_RECV_END,1588067700049,86,
1,1,0,WS_RECV_START,1588067700049,87,
1,1,0,WS_RECV_END,1588067700319,87,
1,1,0,WS_RECV_START,1588067700319,88,
1,1,0,WS_RECV_END,1588067700632,88,
1,1,0,WS_RECV_START,1588067700632,89,
1,1,0,WS_RECV_END,1588067700898,89,
1,1,0,WS_RECV_START,1588067700898,90,
1,1,0,WS_RECV_END,1588067701180,90,
1,1,0,WS_RECV_START,1588067701180,91,
1,1,0,WS_RECV_END,1588067701495,91,
1,1,0,WS_RECV_START,1588067701495,92,
1,1,0,WS_RECV_END,1588067701801,92,
1,1,0,WS_RECV_START,1588067701802,93,
1,1,0,WS_RECV_END,1588067702144,93,
1,1,0,WS_RECV_START,1588067702144,94,
1,1,0,WS_RECV_END,1588067702415,94,
1,1,0,WS_RECV_START,1588067702415,95,
1,1,0,WS_RECV_END,1588067702729,95,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1588067702729,96,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1588067702857,96,
1,1,0,WS_SEND_START,1588067702857,96,
1,1,0,WS_SEND_END,1588067702858,96,
1,1,0,WS_RECV_START,1588067702858,97,
1,1,0,WS_RECV_END,1588067703056,97,
1,1,0,WS_RECV_START,1588067703056,98,
1,1,0,WS_RECV_END,1588067703370,98,
1,1,0,WS_RECV_START,1588067703370,99,
1,1,0,WS_RECV_END,1588067703730,99,
1,1,0,WS_RECV_START,1588067703730,100,
1,1,0,WS_RECV_END,1588067704145,100,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1588067704145,101,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1588067704167,101,
1,1,0,WS_SEND_START,1588067704167,101,
1,1,0,WS_SEND_END,1588067704167,101,
1,1,0,WS_RECV_START,1588067704167,102,
1,1,0,WS_RECV_END,1588067704420,102,
1,1,0,WS_RECV_START,1588067704420,103,
1,1,0,WS_RECV_END,1588067704768,103,
1,1,0,WS_RECV_START,1588067704768,104,
1,1,0,WS_RECV_END,1588067705103,104,
1,1,0,WS_RECV_START,1588067705103,105,
1,1,0,WS_RECV_END,1588067705375,105,
1,1,0,WS_RECV_START,1588067705375,106,
1,1,0,WS_RECV_END,1588067705636,106,
1,1,0,WS_RECV_START,1588067705636,107,
1,1,0,WS_RECV_END,1588067705904,107,
1,1,0,WS_RECV_START,1588067705904,108,
1,1,0,WS_RECV_END,1588067706212,108,
1,1,0,WS_RECV_START,1588067706213,109,
1,1,0,WS_RECV_END,1588067706545,109,
1,1,0,WS_RECV_START,1588067706545,110,
1,1,0,WS_RECV_END,1588067726980,110,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1588067726980,111,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1588067727148,111,
1,1,0,WS_CLOSE_START,1588067727148,111,
1,1,0,WS_CLOSE_END,1588067727149,111,
1,1,0,PLAYBACK_DONE,1588067727149,0,
