# http://localhost:2811 --workers 10 --output-dir shinylogs/run3
# {"appUrl":"http://localhost:2811","debugLog":false,"loadedDurationMinutes":0.0,"logLevel":"WARN","outputDir":"shinylogs/run3","overwriteOutput":false,"recordingPath":"shinylogs/recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
2,2,0,PLAYBACK_SLEEPBEFORE_START,1588067678748,30,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1588067678753,30,
2,2,0,WS_SEND_START,1588067678753,30,
2,2,0,WS_SEND_END,1588067678754,30,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1588067678754,31,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1588067678760,31,
2,2,0,WS_SEND_START,1588067678760,31,
2,2,0,WS_SEND_END,1588067678761,31,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1588067678761,32,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1588067678771,32,
2,2,0,WS_SEND_START,1588067678771,32,
2,2,0,WS_SEND_END,1588067678772,32,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1588067678772,33,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1588067678778,33,
2,2,0,WS_SEND_START,1588067678778,33,
2,2,0,WS_SEND_END,1588067678779,33,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1588067678779,34,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1588067678785,34,
2,2,0,WS_SEND_START,1588067678785,34,
2,2,0,WS_SEND_END,1588067678786,34,
2,2,0,WS_RECV_START,1588067678786,35,
2,2,0,WS_RECV_END,1588067685801,35,
2,2,0,WS_RECV_START,1588067685801,36,
2,2,0,WS_RECV_END,1588067686058,36,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1588067686058,37,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1588067686073,37,
2,2,0,WS_SEND_START,1588067686073,37,
2,2,0,WS_SEND_END,1588067686074,37,
2,2,0,WS_RECV_START,1588067686074,38,
2,2,0,WS_RECV_END,1588067686314,38,
2,2,0,WS_RECV_START,1588067686315,39,
2,2,0,WS_RECV_END,1588067686549,39,
2,2,0,WS_RECV_START,1588067686549,40,
2,2,0,WS_RECV_END,1588067686794,40,
2,2,0,WS_RECV_START,1588067686794,41,
2,2,0,WS_RECV_END,1588067687042,41,
2,2,0,WS_RECV_START,1588067687042,42,
2,2,0,WS_RECV_END,1588067687271,42,
2,2,0,WS_RECV_START,1588067687271,43,
2,2,0,WS_RECV_END,1588067687520,43,
2,2,0,WS_RECV_START,1588067687520,44,
2,2,0,WS_RECV_END,1588067687805,44,
2,2,0,WS_RECV_START,1588067687805,45,
2,2,0,WS_RECV_END,1588067688166,45,
2,2,0,WS_RECV_START,1588067688166,46,
2,2,0,WS_RECV_END,1588067688408,46,
2,2,0,WS_RECV_START,1588067688408,47,
2,2,0,WS_RECV_END,1588067688650,47,
2,2,0,WS_RECV_START,1588067688650,48,
2,2,0,WS_RECV_END,1588067688989,48,
2,2,0,WS_RECV_START,1588067688989,49,
2,2,0,WS_RECV_END,1588067689266,49,
2,2,0,WS_RECV_START,1588067689266,50,
2,2,0,WS_RECV_END,1588067689550,50,
2,2,0,WS_RECV_START,1588067689550,51,
2,2,0,WS_RECV_END,1588067689810,51,
2,2,0,WS_RECV_START,1588067689810,52,
2,2,0,WS_RECV_END,1588067690126,52,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1588067690126,53,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1588067690130,53,
2,2,0,WS_SEND_START,1588067690130,53,
2,2,0,WS_SEND_END,1588067690130,53,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1588067690130,54,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1588067690138,54,
2,2,0,WS_SEND_START,1588067690138,54,
2,2,0,WS_SEND_END,1588067690139,54,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1588067690139,55,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1588067690147,55,
2,2,0,WS_SEND_START,1588067690147,55,
2,2,0,WS_SEND_END,1588067690148,55,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1588067690148,56,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1588067690157,56,
2,2,0,WS_SEND_START,1588067690157,56,
2,2,0,WS_SEND_END,1588067690157,56,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1588067690157,57,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1588067690168,57,
2,2,0,WS_SEND_START,1588067690168,57,
2,2,0,WS_SEND_END,1588067690169,57,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1588067690169,58,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1588067690184,58,
2,2,0,WS_SEND_START,1588067690184,58,
2,2,0,WS_SEND_END,1588067690184,58,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1588067690184,59,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1588067690201,59,
2,2,0,WS_SEND_START,1588067690201,59,
2,2,0,WS_SEND_END,1588067690202,59,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1588067690202,60,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1588067690216,60,
2,2,0,WS_SEND_START,1588067690216,60,
2,2,0,WS_SEND_END,1588067690217,60,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1588067690217,61,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1588067690221,61,
2,2,0,WS_SEND_START,1588067690221,61,
2,2,0,WS_SEND_END,1588067690221,61,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1588067690221,62,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1588067690234,62,
2,2,0,WS_SEND_START,1588067690234,62,
2,2,0,WS_SEND_END,1588067690235,62,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1588067690235,63,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1588067690239,63,
2,2,0,WS_SEND_START,1588067690239,63,
2,2,0,WS_SEND_END,1588067690239,63,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1588067690239,64,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1588067690244,64,
2,2,0,WS_SEND_START,1588067690244,64,
2,2,0,WS_SEND_END,1588067690244,64,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1588067690244,65,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1588067690254,65,
2,2,0,WS_SEND_START,1588067690254,65,
2,2,0,WS_SEND_END,1588067690255,65,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1588067690255,66,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1588067690261,66,
2,2,0,WS_SEND_START,1588067690261,66,
2,2,0,WS_SEND_END,1588067690262,66,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1588067690262,67,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1588067690273,67,
2,2,0,WS_SEND_START,1588067690273,67,
2,2,0,WS_SEND_END,1588067690274,67,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1588067690274,68,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1588067690280,68,
2,2,0,WS_SEND_START,1588067690280,68,
2,2,0,WS_SEND_END,1588067690281,68,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1588067690281,69,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1588067690292,69,
2,2,0,WS_SEND_START,1588067690292,69,
2,2,0,WS_SEND_END,1588067690293,69,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1588067690293,70,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1588067690298,70,
2,2,0,WS_SEND_START,1588067690298,70,
2,2,0,WS_SEND_END,1588067690299,70,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1588067690299,71,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1588067690313,71,
2,2,0,WS_SEND_START,1588067690313,71,
2,2,0,WS_SEND_END,1588067690314,71,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1588067690314,72,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1588067690317,72,
2,2,0,WS_SEND_START,1588067690317,72,
2,2,0,WS_SEND_END,1588067690318,72,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1588067690318,73,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1588067690330,73,
2,2,0,WS_SEND_START,1588067690330,73,
2,2,0,WS_SEND_END,1588067690331,73,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1588067690331,74,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1588067690335,74,
2,2,0,WS_SEND_START,1588067690335,74,
2,2,0,WS_SEND_END,1588067690335,74,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1588067690335,75,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1588067690347,75,
2,2,0,WS_SEND_START,1588067690347,75,
2,2,0,WS_SEND_END,1588067690348,75,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1588067690348,76,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1588067690371,76,
2,2,0,WS_SEND_START,1588067690372,76,
2,2,0,WS_SEND_END,1588067690372,76,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1588067690372,77,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1588067690402,77,
2,2,0,WS_SEND_START,1588067690403,77,
2,2,0,WS_SEND_END,1588067690403,77,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1588067690403,78,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1588067690430,78,
2,2,0,WS_SEND_START,1588067690430,78,
2,2,0,WS_SEND_END,1588067690431,78,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1588067690431,79,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1588067690458,79,
2,2,0,WS_SEND_START,1588067690459,79,
2,2,0,WS_SEND_END,1588067690459,79,
2,2,0,WS_RECV_START,1588067690459,80,
2,2,0,WS_RECV_END,1588067706977,80,
2,2,0,WS_RECV_START,1588067706977,81,
2,2,0,WS_RECV_END,1588067714549,81,
2,2,0,WS_RECV_START,1588067714549,82,
2,2,0,WS_RECV_END,1588067715115,82,
2,2,0,WS_RECV_START,1588067715115,83,
2,2,0,WS_RECV_END,1588067715669,83,
2,2,0,WS_RECV_START,1588067715669,84,
2,2,0,WS_RECV_END,1588067716221,84,
2,2,0,WS_RECV_START,1588067716221,85,
2,2,0,WS_RECV_END,1588067716796,85,
2,2,0,WS_RECV_START,1588067716796,86,
2,2,0,WS_RECV_END,1588067717214,86,
2,2,0,WS_RECV_START,1588067717214,87,
2,2,0,WS_RECV_END,1588067717487,87,
2,2,0,WS_RECV_START,1588067717487,88,
2,2,0,WS_RECV_END,1588067717903,88,
2,2,0,WS_RECV_START,1588067717903,89,
2,2,0,WS_RECV_END,1588067718267,89,
2,2,0,WS_RECV_START,1588067718267,90,
2,2,0,WS_RECV_END,1588067718601,90,
2,2,0,WS_RECV_START,1588067718602,91,
2,2,0,WS_RECV_END,1588067718895,91,
2,2,0,WS_RECV_START,1588067718895,92,
2,2,0,WS_RECV_END,1588067719279,92,
2,2,0,WS_RECV_START,1588067719279,93,
2,2,0,WS_RECV_END,1588067719607,93,
2,2,0,WS_RECV_START,1588067719607,94,
2,2,0,WS_RECV_END,1588067719865,94,
2,2,0,WS_RECV_START,1588067719865,95,
2,2,0,WS_RECV_END,1588067720160,95,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1588067720160,96,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1588067720285,96,
2,2,0,WS_SEND_START,1588067720286,96,
2,2,0,WS_SEND_END,1588067720286,96,
2,2,0,WS_RECV_START,1588067720286,97,
2,2,0,WS_RECV_END,1588067720481,97,
2,2,0,WS_RECV_START,1588067720481,98,
2,2,0,WS_RECV_END,1588067720791,98,
2,2,0,WS_RECV_START,1588067720791,99,
2,2,0,WS_RECV_END,1588067721073,99,
2,2,0,WS_RECV_START,1588067721073,100,
2,2,0,WS_RECV_END,1588067721351,100,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1588067721351,101,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1588067721372,101,
2,2,0,WS_SEND_START,1588067721372,101,
2,2,0,WS_SEND_END,1588067721372,101,
2,2,0,WS_RECV_START,1588067721372,102,
2,2,0,WS_RECV_END,1588067721637,102,
2,2,0,WS_RECV_START,1588067721637,103,
2,2,0,WS_RECV_END,1588067722008,103,
2,2,0,WS_RECV_START,1588067722008,104,
2,2,0,WS_RECV_END,1588067722295,104,
2,2,0,WS_RECV_START,1588067722295,105,
2,2,0,WS_RECV_END,1588067722598,105,
2,2,0,WS_RECV_START,1588067722598,106,
2,2,0,WS_RECV_END,1588067722874,106,
2,2,0,WS_RECV_START,1588067722874,107,
2,2,0,WS_RECV_END,1588067723134,107,
2,2,0,WS_RECV_START,1588067723134,108,
2,2,0,WS_RECV_END,1588067723422,108,
2,2,0,WS_RECV_START,1588067723422,109,
2,2,0,WS_RECV_END,1588067723699,109,
2,2,0,WS_RECV_START,1588067723699,110,
2,2,0,WS_RECV_END,1588067742971,110,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1588067742971,111,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1588067743141,111,
2,2,0,WS_CLOSE_START,1588067743141,111,
2,2,0,WS_CLOSE_END,1588067743141,111,
2,2,0,PLAYBACK_DONE,1588067743141,0,
