# http://localhost:2811 --workers 10 --output-dir shinylogs/run3
# {"appUrl":"http://localhost:2811","debugLog":false,"loadedDurationMinutes":0.0,"logLevel":"WARN","outputDir":"shinylogs/run3","overwriteOutput":false,"recordingPath":"shinylogs/recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
4,4,0,WS_SEND_END,1588067732279,59,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1588067732280,60,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1588067732294,60,
4,4,0,WS_SEND_START,1588067732294,60,
4,4,0,WS_SEND_END,1588067732294,60,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1588067732294,61,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1588067732299,61,
4,4,0,WS_SEND_START,1588067732299,61,
4,4,0,WS_SEND_END,1588067732299,61,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1588067732299,62,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1588067732312,62,
4,4,0,WS_SEND_START,1588067732312,62,
4,4,0,WS_SEND_END,1588067732312,62,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1588067732312,63,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1588067732316,63,
4,4,0,WS_SEND_START,1588067732316,63,
4,4,0,WS_SEND_END,1588067732317,63,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1588067732317,64,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1588067732322,64,
4,4,0,WS_SEND_START,1588067732322,64,
4,4,0,WS_SEND_END,1588067732322,64,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1588067732322,65,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1588067732332,65,
4,4,0,WS_SEND_START,1588067732332,65,
4,4,0,WS_SEND_END,1588067732332,65,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1588067732332,66,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1588067732339,66,
4,4,0,WS_SEND_START,1588067732339,66,
4,4,0,WS_SEND_END,1588067732340,66,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1588067732340,67,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1588067732352,67,
4,4,0,WS_SEND_START,1588067732352,67,
4,4,0,WS_SEND_END,1588067732353,67,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1588067732353,68,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1588067732359,68,
4,4,0,WS_SEND_START,1588067732359,68,
4,4,0,WS_SEND_END,1588067732359,68,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1588067732360,69,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1588067732373,69,
4,4,0,WS_SEND_START,1588067732373,69,
4,4,0,WS_SEND_END,1588067732373,69,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1588067732373,70,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1588067732378,70,
4,4,0,WS_SEND_START,1588067732378,70,
4,4,0,WS_SEND_END,1588067732378,70,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1588067732378,71,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1588067732393,71,
4,4,0,WS_SEND_START,1588067732393,71,
4,4,0,WS_SEND_END,1588067732394,71,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1588067732394,72,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1588067732397,72,
4,4,0,WS_SEND_START,1588067732397,72,
4,4,0,WS_SEND_END,1588067732397,72,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1588067732397,73,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1588067732410,73,
4,4,0,WS_SEND_START,1588067732410,73,
4,4,0,WS_SEND_END,1588067732410,73,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1588067732410,74,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1588067732415,74,
4,4,0,WS_SEND_START,1588067732415,74,
4,4,0,WS_SEND_END,1588067732416,74,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1588067732416,75,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1588067732428,75,
4,4,0,WS_SEND_START,1588067732428,75,
4,4,0,WS_SEND_END,1588067732428,75,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1588067732428,76,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1588067732452,76,
4,4,0,WS_SEND_START,1588067732452,76,
4,4,0,WS_SEND_END,1588067732453,76,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1588067732453,77,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1588067732482,77,
4,4,0,WS_SEND_START,1588067732482,77,
4,4,0,WS_SEND_END,1588067732483,77,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1588067732483,78,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1588067732505,78,
4,4,0,WS_SEND_START,1588067732505,78,
4,4,0,WS_SEND_END,1588067732506,78,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1588067732506,79,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1588067732534,79,
4,4,0,WS_SEND_START,1588067732534,79,
4,4,0,WS_SEND_END,1588067732535,79,
4,4,0,WS_RECV_START,1588067732535,80,
4,4,0,WS_RECV_END,1588067744303,80,
4,4,0,WS_RECV_START,1588067744303,81,
4,4,0,WS_RECV_END,1588067744556,81,
4,4,0,WS_RECV_START,1588067744557,82,
4,4,0,WS_RECV_END,1588067744808,82,
4,4,0,WS_RECV_START,1588067744808,83,
4,4,0,WS_RECV_END,1588067745095,83,
4,4,0,WS_RECV_START,1588067745095,84,
4,4,0,WS_RECV_END,1588067745401,84,
4,4,0,WS_RECV_START,1588067745401,85,
4,4,0,WS_RECV_END,1588067745686,85,
4,4,0,WS_RECV_START,1588067745686,86,
4,4,0,WS_RECV_END,1588067745971,86,
4,4,0,WS_RECV_START,1588067745971,87,
4,4,0,WS_RECV_END,1588067746272,87,
4,4,0,WS_RECV_START,1588067746272,88,
4,4,0,WS_RECV_END,1588067746557,88,
4,4,0,WS_RECV_START,1588067746557,89,
4,4,0,WS_RECV_END,1588067746800,89,
4,4,0,WS_RECV_START,1588067746800,90,
4,4,0,WS_RECV_END,1588067747047,90,
4,4,0,WS_RECV_START,1588067747047,91,
4,4,0,WS_RECV_END,1588067747278,91,
4,4,0,WS_RECV_START,1588067747278,92,
4,4,0,WS_RECV_END,1588067747519,92,
4,4,0,WS_RECV_START,1588067747520,93,
4,4,0,WS_RECV_END,1588067747910,93,
4,4,0,WS_RECV_START,1588067747910,94,
4,4,0,WS_RECV_END,1588067748168,94,
4,4,0,WS_RECV_START,1588067748168,95,
4,4,0,WS_RECV_END,1588067748397,95,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1588067748397,96,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1588067748522,96,
4,4,0,WS_SEND_START,1588067748522,96,
4,4,0,WS_SEND_END,1588067748523,96,
4,4,0,WS_RECV_START,1588067748523,97,
4,4,0,WS_RECV_END,1588067748640,97,
4,4,0,WS_RECV_START,1588067748640,98,
4,4,0,WS_RECV_END,1588067748873,98,
4,4,0,WS_RECV_START,1588067748873,99,
4,4,0,WS_RECV_END,1588067749106,99,
4,4,0,WS_RECV_START,1588067749106,100,
4,4,0,WS_RECV_END,1588067749335,100,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1588067749335,101,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1588067749357,101,
4,4,0,WS_SEND_START,1588067749357,101,
4,4,0,WS_SEND_END,1588067749357,101,
4,4,0,WS_RECV_START,1588067749357,102,
4,4,0,WS_RECV_END,1588067749617,102,
4,4,0,WS_RECV_START,1588067749617,103,
4,4,0,WS_RECV_END,1588067749848,103,
4,4,0,WS_RECV_START,1588067749848,104,
4,4,0,WS_RECV_END,1588067750114,104,
4,4,0,WS_RECV_START,1588067750114,105,
4,4,0,WS_RECV_END,1588067750342,105,
4,4,0,WS_RECV_START,1588067750342,106,
4,4,0,WS_RECV_END,1588067750583,106,
4,4,0,WS_RECV_START,1588067750583,107,
4,4,0,WS_RECV_END,1588067750811,107,
4,4,0,WS_RECV_START,1588067750811,108,
4,4,0,WS_RECV_END,1588067751046,108,
4,4,0,WS_RECV_START,1588067751046,109,
4,4,0,WS_RECV_END,1588067751279,109,
4,4,0,WS_RECV_START,1588067751279,110,
4,4,0,WS_RECV_END,1588067753657,110,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1588067753657,111,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1588067753825,111,
4,4,0,WS_CLOSE_START,1588067753825,111,
4,4,0,WS_CLOSE_END,1588067753826,111,
4,4,0,PLAYBACK_DONE,1588067753826,0,
